Name,Rating
Emanuel Lasker,2779
Akiba Rubinstein,2769
G\xe9za Mar\xf3czy,2767
Siegbert Tarrasch,2735
Carl Schlechter,2729
Oldrich Duras,2705
Richard Teichmann,2696
Frank Marshall,2694
L\xe9o Forg\xe1cs,2680
Ossip Bernstein,2670
Aron Nimzowitsch,2669
Jacques Mieses,2655
Milan Vidmar Sr,2655
Dawid Janowsky,2648
Georg Marco,2640
Heinrich Wolf,2637
Amos Burn,2636
Saviely Tartakower,2631
Georg Salwe,2624
Semyon Alapin,2620
Paul Leonhardt,2616
Rudolf Spielmann,2602
Eugene Znosko-Borovsky,2597
Fedor Dus-Chotimirsky,2596
J\xf8rgen M\xf8ller,2592
Walter John,2590
Joseph Blackburne,2587
Julius Perlis,2576
Rudolf Swiderski,2575
Mikhail Chigorin,2565
Johann Berger,2563
Aleksander Flamberg,2551
Hans Fahrni,2549
Giovanni Martinolich Jr,2548
Ehrhardt Post,2547
Erich Cohn,2544
Hugo S\xfcchting,2528
Georg Schories,2523
Wilhelm Cohn,2518
Horatio Caro,2516
Arturo Reggio,2513
Adolf Olland,2503
Orla Krause,2500
Moritz Billecard,2499
Albert Fox,2493
Theodor von Scheve,2490
Johannes Metger,2490
Dawid Przepi\xf3rka,2488
Jean Taubenhaus,2479
E Heilmann,2478
Francis Lee,2473
Leopold L\xf6wy,2469
Hector Shoosmith,2460
Louis van Vliet,2445
Adolf Albin,2444
Emil Schallopp,2433
Franz Jacob,2433
Paul Johner,2429
Gerard Oskam,2412
Ladislav Proke\x9a,2394
Stepan Levitsky,2389
James Mortimer,2338
Kurt Moll,2308
