Player Name,Rating
Bobby Fischer,2848
Boris Spassky,2769
Bent Larsen,2753
Viktor Korchnoi,2751
Lajos Portisch,2736
Tigran Petrosian,2732
Lev Polugaevsky,2730
Mark Taimanov,2729
Paul Keres,2725
Leonid Stein,2725
Efim Geller,2724
Vassily Smyslov,2717
David Bronstein,2712
Vlastimil Hort,2707
Mikhail Tal,2705
Svetozar Gligoric,2698
Robert Hübner,2696
Alexey Suetin,2694
Wolfgang Uhlmann,2692
Mikhail Botvinnik,2692
Vladimir Savon,2690
Gennady Kuzmin,2688
Jan Smejkal,2676
Anatoly Karpov,2670
Borislav Ivkov,2664
Aivars Gipslis,2662
Vladimir Tukmakov,2661
Evgeny Vasiukov,2658
Oscar Panno,2656
Klaus Darga,2651
Yury Balashov,2650
Florin Gheorghiu,2650
Fridrik Olafsson,2649
Lothar Schmid,2649
Henrique Mecking,2648
Nikolay Krogius,2645
Pal Benko,2645
Samuel Reshevsky,2643
Ratmir Kholmov,2641
Milan Matulovic,2639
Dragoljub Velimirovic,2637
Miguel Najdorf,2635
Wolfgang Unzicker,2632
Mikhail Podgaets,2632
Viacheslav Osnos,2631
Lubomir Kavalek,2630
Vladimir Liberzon,2625
Albin Planinc,2624
Bruno Parma,2623
Bojan Kurajica,2622
Alexander Zaitsev,2621
Georgy Tringov,2620
Aleksandar Matanovic,2620
Yury Averbakh,2616
Bukhuti Gurgenidze,2615
Gudmundur Sigurjónsson,2611
Eduard Gufeld,2611
Walter Browne,2610
Robert Byrne,2610
Semen Furman,2608
Vladimir Antoshin,2604
Helmut Pfleger,2602
Dragoljub Ciric,2602
Peter Markland,2601
Miroslav Filip,2600
Oleg Dementiev,2599
Iivo Nei,2599
William Lombardy,2597
Igor Zaitsev,2596
Viktor Kupreichik,2595
Anatoly Lutikov,2595
László Szabó,2594
István Bilek,2594
Bruce Amos,2592
Dragoljub Minic,2592
Levente Lengyel,2591
Burkhard Malich,2591
Gyözö Forintos,2591
István Csom,2589
Duncan Suttles,2589
Ulf Andersson,2589
Mato Damjanovic,2588
Liuben Spassov,2588
Janis Klovans,2587
Alexander Zaitsev Jr,2587
Vlastimil Jansa,2586
Arturo Pomar Salamanca,2586
Orest Averkin,2585
Arovah Bachtiar,2585
Hans-Joachim Hecht,2585
Zvonko Vranesic,2584
Rudolf Maric,2584
Gedeon Barcza,2584
Johannes Donner,2583
Dražen Marovic,2582
Raymond Keene,2582
Ivan Radulov,2581
Milko Bobotsov,2579
Enver Bukic,2578
Ljubomir Ljubojevic,2577
