Player Name,Rating
Bobby Fischer,2801
Viktor Korchnoi,2771
Mikhail Tal,2750
Boris Spassky,2749
Tigran Petrosian,2747
Vassily Smyslov,2743
Mikhail Botvinnik,2741
Lev Polugaevsky,2739
Bent Larsen,2738
Leonid Stein,2734
Efim Geller,2731
Lajos Portisch,2721
Mark Taimanov,2702
Ratmir Kholmov,2701
David Bronstein,2699
Vlastimil Hort,2694
Nikolay Krogius,2683
Paul Keres,2682
Milan Matulovic,2676
Svetozar Gligoric,2675
Miguel Najdorf,2671
Anatoly Lutikov,2662
Samuel Reshevsky,2662
Wolfgang Unzicker,2661
Borislav Ivkov,2658
Igor Platonov,2658
Aivars Gipslis,2657
Florin Gheorghiu,2656
Wolfgang Uhlmann,2655
Pal Benko,2654
Larry Evans,2654
Leonid Shamkovich,2649
Alexey Suetin,2645
Oscar Panno,2640
Alexander Zaitsev,2639
Vladimir Antoshin,2638
Isaak Boleslavsky,2637
Fridrik Olafsson,2637
Bruno Parma,2637
Aleksandar Matanovic,2636
Semen Furman,2635
Dragoljub Ciric,2632
Klaus Darga,2631
Evgeny Vasiukov,2629
Anatoly Lein,2629
Victor Zheliandinov,2626
Eduard Gufeld,2624
Vladimir Savon,2622
Vladimir Simagin,2620
Viacheslav Osnos,2620
Vladimir Tukmakov,2620
Helmut Pfleger,2620
István Bilek,2618
Vladimir Liberzon,2615
Boris Vladimirov,2615
László Szabó,2614
Yury Averbakh,2610
Johannes Donner,2610
Yury Sakharov,2609
Ludek Pachmann,2604
Bukhuti Gurgenidze,2603
Roman Dzindzichashvili,2603
Levon Grigorian,2601
Gedeon Barcza,2597
Aleksander Nikitin,2596
Albert Kapengut,2593
Miroslav Filip,2591
Enver Bukic,2590
Georgy Tringov,2590
Henrique Mecking,2590
Anatoly Bikhovsky,2589
Alexander Kotov,2589
Milko Bobotsov,2588
Nikola Padevsky,2588
Vladimir Bagirov,2588
Rashid Nezhmetdinov,2585
Dragoljub Velimirovic,2583
Julio Bolbochán,2582
Lubomir Kavalek,2581
Jesús Díez del Corral,2580
Salo Flohr,2579
Robert Byrne,2577
Arturo Pomar Salamanca,2577
Anthony Saidy,2576
Iivo Nei,2575
Oleg Chernikov,2575
Igor Zaitsev,2571
Ladislav Mišta,2570
Raúl Sanguinetti,2569
Samuil Zhukhovitsky,2568
Lothar Zinn,2565
Laszlo Barczay,2565
Abram Khasin,2564
Albéric O'Kelly de Galway,2563
Lothar Schmid,2563
Petar Trifunovic,2562
Eduard Mnatsakanian,2560
William Lombardy,2558
Reinhart Fuchs,2558
William Addison,2556
