Player Name,Rating
Garry Kasparov,2847
Anatoly Karpov,2814
Jan Timman,2749
Artur Jussupow,2746
Alexander Beliavsky,2746
Mikhail Tal,2736
Viktor Korchnoi,2736
Rafael Vaganian,2733
Lajos Portisch,2731
Valery Salov,2725
Predrag Nikolic,2723
Nigel Short,2721
Evgeny Vladimirov,2719
Yasser Seirawan,2709
Ljubomir Ljubojevic,2708
Vladimir Tukmakov,2706
Robert Hübner,2705
Simen Agdestein,2703
Jonathan Speelman,2703
John Nunn,2702
Lev Psakhis,2701
Boris Spassky,2701
Andrey Sokolov,2700
Zoltán Ribli,2700
Ulf Andersson,2698
Viacheslav Eingorn,2693
Oleg Romanishin,2688
Boris Gulko,2688
Sergey Dolmatov,2687
Lev Polugaevsky,2687
Alexander Chernin,2687
Yury Balashov,2686
Smbat Lputian,2686
Mikhail Gurevich,2685
Gyula Sax,2683
Victor Gavrikov,2683
József Pintér,2681
Murray Chandler,2681
Vassily Ivanchuk,2678
Bent Larsen,2676
John van der Wiel,2676
Boris Gelfand,2674
Jaan Ehlvest,2672
Alexey Vyzmanavin,2671
Vlastimil Hort,2669
Konstantin Lerner,2669
Larry Christiansen,2666
Jóhann Hjartarson,2663
Anthony Miles,2663
Iosif Dorfman,2661
Vladimir Malaniuk,2660
Zurab Azmaiparashvili,2657
Jesus Nogueiras,2656
Kiril Georgiev,2656
Curt Hansen,2654
Eduardas Rozentalis,2654
Eugenio Torre,2653
Andrey Kharitonov,2653
Viswanathan Anand,2653
Evgeny Bareev,2652
Vassily Smyslov,2652
Utut Adianto,2651
Yury Razuvaev,2650
Alexey Dreev,2650
Lubomir Kavalek,2649
Evgeny Pigusov,2649
Alex Yermolinsky,2649
Alexander Khalifman,2648
András Adorján,2645
Sergey Smagin,2644
Joel Benjamin,2644
Nukhim Rashkovsky,2642
Daniel Cámpora,2642
Gregory Kaidanov,2641
Yakov Murey,2640
Alexander Huzman,2638
Adrian Mikhalchishin,2636
Yehuda Gruenfeld,2636
Valery Neverov,2635
Uwe Bönsch,2635
Petar Popovic,2635
Helgi Olafsson,2635
Lubomír Ftácnik,2634
Igor Novikov,2634
Yury Dokhoian,2634
John Fedorowicz,2632
Margeir Pétursson,2631
Aivars Gipslis,2631
Mihai Suba,2631
Anatoli Vaisser,2631
Viktor Kupreichik,2631
Eduard Gufeld,2630
Maia Chiburdanidze,2630
Sergey Makarichev,2629
Florin Gheorghiu,2628
Maxim Dlugy,2627
Lev Alburt,2627
Gennady Zaichik,2626
Alexander Goldin,2626
Carlos Garcia Palermo,2625
