Player Name,Rating
Bobby Fischer,2850
Boris Spassky,2769
Bent Larsen,2754
Viktor Korchnoi,2750
Lajos Portisch,2736
Lev Polugaevsky,2733
Tigran Petrosian,2732
Mark Taimanov,2730
Paul Keres,2728
Efim Geller,2728
Leonid Stein,2722
Vassily Smyslov,2721
Vlastimil Hort,2710
David Bronstein,2698
Alexey Suetin,2698
Mikhail Tal,2697
Gennady Kuzmin,2697
Mikhail Botvinnik,2697
Svetozar Gligoric,2695
Robert Hübner,2695
Wolfgang Uhlmann,2694
Vladimir Savon,2694
Miguel Najdorf,2671
Anatoly Karpov,2669
Jan Smejkal,2667
Aivars Gipslis,2663
Vladimir Tukmakov,2662
Oscar Panno,2660
Borislav Ivkov,2659
Evgeny Vasiukov,2658
Klaus Darga,2654
Yury Balashov,2652
Lothar Schmid,2651
Pal Benko,2650
Florin Gheorghiu,2650
Samuel Reshevsky,2648
Ratmir Kholmov,2645
Henrique Mecking,2644
Milan Matulovic,2642
Nikolay Krogius,2641
Wolfgang Unzicker,2636
Mikhail Podgaets,2632
Viacheslav Osnos,2632
Fridrik Olafsson,2631
Semen Furman,2630
Lubomir Kavalek,2629
Dragoljub Velimirovic,2629
Vladimir Liberzon,2628
Bruno Parma,2627
Alexander Zaitsev,2624
Albin Planinc,2624
Aleksandar Matanovic,2623
Bojan Kurajica,2622
Georgy Tringov,2621
Yury Averbakh,2617
Bukhuti Gurgenidze,2617
Eduard Gufeld,2613
Walter Browne,2612
William Lombardy,2610
Vladimir Antoshin,2608
Robert Byrne,2606
Helmut Pfleger,2603
Arovah Bachtiar,2602
Gudmundur Sigurjónsson,2602
Oleg Dementiev,2601
Dragoljub Ciric,2601
Anatoly Lutikov,2600
Miroslav Filip,2598
Viktor Kupreichik,2598
Raymond Keene,2597
Dragoljub Minic,2595
Igor Zaitsev,2595
Gyözö Forintos,2595
Andrew Soltis,2594
Peter Markland,2594
Bruce Amos,2592
István Bilek,2592
Levente Lengyel,2592
László Szabó,2592
Ljubomir Ljubojevic,2592
István Csom,2591
Duncan Suttles,2591
Orest Averkin,2590
Vlastimil Jansa,2590
Mato Damjanovic,2588
Janis Klovans,2588
Zvonko Vranesic,2586
Gedeon Barcza,2586
Enver Bukic,2586
Milko Bobotsov,2585
Johannes Donner,2585
Liuben Spassov,2584
Peter Dely,2584
Arturo Pomar Salamanca,2584
Ivan Radulov,2583
Hans-Joachim Hecht,2583
Burkhard Malich,2583
Yury Gusev,2582
Nikola Padevsky,2580
Albert Kapengut,2579
