Name,Rating
Mikhail Botvinnik,2785
Reuben Fine,2759
Samuel Reshevsky,2748
Paul Keres,2736
Max Euwe,2724
Alexander Alekhine,2717
Gideon St\xe5hlberg,2707
Vassily Smyslov,2705
Salo Flohr,2701
Erich Eliskases,2698
Andor Lilienthal,2692
Isaak Boleslavsky,2676
Jos\xe9 Capablanca,2674
Miguel Najdorf,2670
Vladimir Makogonov,2667
Igor Bondarevsky,2664
Hans Kmoch,2656
Efim Bogoljubow,2656
Al Horowitz,2651
G\xf6sta Stoltz,2648
Ludwig Engels,2636
Milan Vidmar Sr,2632
Vladimirs Petrovs,2631
Peter Dubinin,2629
Kurt Richter,2625
Paulin Frydman,2625
L\xe1szl\xf3 Szab\xf3,2621
Isaac Kashdan,2618
Anton Kohler,2615
Vladas Mikenas,2611
Vladimir Alatortsev,2610
Erik Lundin,2610
Paul Schmidt,2609
Gavriil Veresov,2609
Viacheslav Ragozin,2606
Mark Stolberg,2599
Josef Lokvenc,2597
Jan Foltys,2597
Albert Simonson,2596
Karl Gilg,2594
Yosef Porat,2594
Georgy Lisitsin,2594
Albert Pinkus,2591
Saviely Tartakower,2589
Carlos Guimard,2589
Eduard Gerstenfeld,2587
Georg Kieninger,2583
Alexander Konstantinopolsky,2582
Bj\xf8rn Nielsen,2580
Abraham Kupchik,2575
Grigory Levenfish,2574
Arnold Denker,2573
Hans M\xfcller,2572
Movsa Feigin,2571
Ernst Klein,2570
Alexander Kotov,2568
Karel Opocensk\xfd,2564
Herbert Heinicke,2561
Jorge Pelik\xe1n,2560
Pablo Michel,2559
Haije Kramer,2558
Eero B\xf6\xf6k,2555
Vitaly Chekhover,2555
Genrikh Kasparian,2550
Philip Milner-Barry,2549
Roberto Grau,2546
Vasily Panov,2546
Ludwig Rellstab Sr,2543
Johannes van den Bosch,2543
Samuil Zhukhovitsky,2541
R Max Bl\xfcmich,2539
Iosif Rudakovsky,2535
Klaus Junge,2534
J\xe1cobo Bolboch\xe1n,2534
Rudolf1 Keller,2534
Salo Landau,2533
Tjeerd van Scheltinga,2532
Nicolaas Cortlever,2530
Gunnar Friedemann,2529
Aristide Gromer,2529
Lev Kaiev,2528
Fred Reinfeld,2525
Conel Alexander,2523
Moshe Czerniak,2520
Julio Bolboch\xe1n,2519
Teodor Regedzinski,2519
Sidney Bernstein,2519
Carl Ahues,2516
George Shainswit,2512
P\xe1l R\xe9thy,2512
Adrianus de Groot,2511
Ademar da Silva Rocha,2510
G\xe9za F\xfcster,2507
David Polland,2507
Albert Becker,2506
George Thomas,2502
Hans Kranki,2501
Leonids Dreibergs,2499
Max Jr Eisinger,2497
Paul Mross,2496
