Player Name,Rating
Garry Kasparov,2851
Anatoly Karpov,2818
Alexander Beliavsky,2747
Artur Jussupow,2746
Jan Timman,2743
Viktor Korchnoi,2740
Mikhail Tal,2739
Rafael Vaganian,2734
Lajos Portisch,2729
Nigel Short,2721
Valery Salov,2721
Ljubomir Ljubojevic,2720
Predrag Nikolic,2719
Yasser Seirawan,2711
Andrey Sokolov,2709
John Nunn,2709
Evgeny Vladimirov,2708
Ulf Andersson,2706
Lev Psakhis,2704
Vladimir Tukmakov,2704
Boris Spassky,2702
Zoltán Ribli,2702
Simen Agdestein,2701
Jonathan Speelman,2700
Lev Polugaevsky,2695
Oleg Romanishin,2694
Viacheslav Eingorn,2693
Robert Hübner,2690
Mikhail Gurevich,2690
Alexander Chernin,2687
Gyula Sax,2687
Sergey Dolmatov,2687
Boris Gulko,2686
Smbat Lputian,2686
Victor Gavrikov,2683
Murray Chandler,2681
Bent Larsen,2679
Anthony Miles,2679
Yury Balashov,2679
József Pintér,2677
John van der Wiel,2676
Jaan Ehlvest,2676
Vassily Ivanchuk,2676
Larry Christiansen,2670
Vlastimil Hort,2670
Boris Gelfand,2669
Konstantin Lerner,2667
Alexey Vyzmanavin,2667
Eugenio Torre,2662
Vladimir Malaniuk,2662
Iosif Dorfman,2661
Evgeny Bareev,2659
Jesus Nogueiras,2658
Jóhann Hjartarson,2657
Kiril Georgiev,2657
Zurab Azmaiparashvili,2655
Vassily Smyslov,2653
Curt Hansen,2651
Lubomir Kavalek,2651
Andrey Kharitonov,2650
Utut Adianto,2650
Sergey Smagin,2650
Alexey Dreev,2647
Yury Razuvaev,2647
Boris Kantsler,2644
Alexander Khalifman,2644
Daniel Cámpora,2644
Joel Benjamin,2644
Evgeny Pigusov,2643
Gregory Kaidanov,2643
Yakov Murey,2642
András Adorján,2641
Alex Yermolinsky,2640
Nukhim Rashkovsky,2639
Lubomír Ftácnik,2638
Yehuda Gruenfeld,2638
Adrian Mikhalchishin,2636
Roberto Cifuentes Parada,2636
Petar Popovic,2636
Alexander Huzman,2635
Helgi Olafsson,2634
Viswanathan Anand,2634
John Fedorowicz,2633
Valery Neverov,2633
Igor Novikov,2633
Maxim Dlugy,2632
Mihai Suba,2632
Carlos Garcia Palermo,2629
Florin Gheorghiu,2629
Elizbar Ubilava,2629
Viktor Kupreichik,2628
Leonid Yurtaev,2628
Margeir Pétursson,2628
Maia Chiburdanidze,2628
Eduard Gufeld,2628
Slavoljub Marjanovic,2627
Yury Dokhoian,2627
Uwe Bönsch,2627
Eduardas Rozentalis,2626
Lev Alburt,2625
