Name,Rating
Mikhail Botvinnik,2829
Miguel Najdorf,2797
Gideon St\xe5hlberg,2762
Paul Keres,2757
Isaak Boleslavsky,2738
Max Euwe,2733
Vassily Smyslov,2731
David Bronstein,2721
Erich Eliskases,2720
Alexander Kotov,2716
Samuel Reshevsky,2702
Semen Furman,2691
Viacheslav Ragozin,2687
Petar Trifunovic,2687
L\xe1szl\xf3 Szab\xf3,2677
Folke Ekstr\xf6m,2674
Svetozar Gligoric,2673
Salo Flohr,2667
Saviely Tartakower,2666
Andor Lilienthal,2664
Vasily Panov,2646
Herman Pilnik,2644
Nikolay Novotelnov,2642
Georgy Lisitsin,2642
Julio Bolboch\xe1n,2641
Alexander Tolush,2639
Vladimir Simagin,2634
G\xf6sta Stoltz,2634
Igor Bondarevsky,2632
Eero B\xf6\xf6k,2628
Genrikh Kasparian,2622
Reuben Fine,2621
Alb\xe9ric O\'Kelly de Galway,2616
Gedeon Barcza,2616
Pal Benko,2614
Alexander Konstantinopolsky,2611
Ludek Pachmann,2610
Daniel Yanofsky,2609
Erik Lundin,2608
Jan Foltys,2607
Georg Kieninger,2606
Vasja Pirc,2606
Carlos Guimard,2605
Grigory Ravinsky,2605
Arnold Denker,2602
H\xe9ctor Rossetto,2601
Tigran Petrosian,2601
Isaac Kashdan,2599
Pablo Michel,2597
Vladimir Alatortsev,2597
Al Horowitz,2595
Jorge Pelik\xe1n,2593
J\xe1cobo Bolboch\xe1n,2592
Vladimir Makogonov,2589
Yury Averbakh,2589
Mark Taimanov,2588
Lev Aronin,2587
Grigory Levenfish,2582
A Vasiljev,2582
Ludwig R\xf6dl,2578
Jacob Levin,2575
Milan Jr Vidmar,2575
Nicolaas Cortlever,2572
Vladimir Saigin,2568
Vasilje Tomovic,2567
Stojan Puc,2565
Carlos Maderna,2564
Evgeny Zagoriansky,2561
Vladimir Zagorovsky,2560
Anatoly Ufimtsev,2559
Robert Combe,2559
Samuil Zhukhovitsky,2559
Ossip Bernstein,2558
Ratmir Kholmov,2558
Ren\xe9 Letelier Martner,2556
Milan Vidmar Sr,2555
Mikhail Yudovich,2555
Miguel Crues Albareda,2555
Vitaly Chekhover,2554
Herman Steiner,2551
German Fridstein,2549
George Thomas,2546
Marcos Luckis,2545
Ilia Kan,2545
Ruperto Schroeder,2545
Conel Alexander,2544
Antonio Medina Garc\xeda,2543
Franti\x9aek Z\xedta,2540
Cenek Kottnauer,2538
Wolfgang Unzicker,2537
Anthony Santasiere,2536
Mariano Castillo Larenas,2535
Luis Marini,2535
Oleg Neikirkh,2535
Gavriil Veresov,2533
Mihajlo Markovic,2531
Jaroslav \x8aajtar,2530
Boris Goldenov,2527
Alexey Sokolsky,2525
Borislav Milic,2522
