Player Name,Rating
Mikhail Tal,2778
Vassily Smyslov,2763
Mikhail Botvinnik,2761
Tigran Petrosian,2754
Paul Keres,2745
Svetozar Gligoric,2737
Boris Spassky,2729
David Bronstein,2728
Mark Taimanov,2728
Viktor Korchnoi,2722
Efim Geller,2712
Ratmir Kholmov,2707
Yury Averbakh,2707
Lev Polugaevsky,2695
Samuel Reshevsky,2691
László Szabó,2686
Fridrik Olafsson,2685
Ludek Pachmann,2685
Bobby Fischer,2680
Miguel Najdorf,2680
Bent Larsen,2678
Aleksandar Matanovic,2674
Oscar Panno,2670
Pal Benko,2667
Max Euwe,2660
Alexander Kotov,2655
Miroslav Filip,2653
Lajos Portisch,2650
Wolfgang Unzicker,2649
Borislav Ivkov,2645
Wolfgang Uhlmann,2643
Alexander Tolush,2639
Gedeon Barcza,2637
Semen Furman,2636
Isaak Boleslavsky,2634
William Lombardy,2633
Raúl Sanguinetti,2631
Aivars Gipslis,2628
Larry Evans,2626
Gideon Ståhlberg,2625
Lothar Schmid,2620
Anatoly Lutikov,2620
Bukhuti Gurgenidze,2620
Lev Aronin,2619
Eduard Gufeld,2618
Nikolay Krogius,2617
Evgeny Vasiukov,2616
Johannes Donner,2614
Vladimir Antoshin,2609
Alexey Suetin,2608
Jacob Yukhtman,2607
Herman Pilnik,2607
Klaus Darga,2606
Petar Trifunovic,2605
Salo Flohr,2602
Albéric O'Kelly de Galway,2602
Andrija Fuderer,2598
Anatoly Bannik,2598
Frank Anderson,2598
Arturo Pomar Salamanca,2597
István Bilek,2592
Alexander Cherepkov,2590
Georgy Ilivitsky,2590
James Sherwin,2587
Rashid Nezhmetdinov,2587
Vladislav Shianovsky,2586
Erich Eliskases,2585
Milan Matulovic,2584
Yury Sakharov,2583
Daniel Yanofsky,2582
Borislav Milic,2581
Georgy Tringov,2579
Vladimir Simagin,2577
Mario Bertok,2576
Oleg Neikirkh,2575
Božidar Djuraševic,2574
Srecko Nedeljkovic,2572
Grigory Goldberg,2572
Ernö Gereben,2571
Vladas Mikenas,2571
Wolfgang Pietzsch,2568
Arthur Bisguier,2568
Edgar Walther,2567
Anthony Saidy,2566
Yury Kots,2566
Jonathan Penrose,2566
Rajko Bogdanovic,2564
Rafail Gorenstein,2563
Aleksander Nikitin,2563
Samuil Zhukhovitsky,2561
Vasily Bivshev,2559
Nicolaas Cortlever,2559
Andreas Dueckstein,2559
Donald Byrne,2559
György Szilágyi,2558
Josef Kupper,2557
Milko Bobotsov,2557
Mikhail Bonch-Osmolovsky,2557
Nicolas Rossolimo,2556
Corvin Radovici,2554
