Name,Rating
Emanuel Lasker,2853
Jos\xe9 Capablanca,2821
Frank Marshall,2762
Milan Vidmar Sr,2715
Carl Schlechter,2704
Siegbert Tarrasch,2692
Dawid Janowsky,2669
Saviely Tartakower,2651
Gyula Breyer,2629
Arthur Kaufmann,2624
Lajos Asztalos,2594
Richard R\xe9ti,2586
Oscar Chajes,2576
Albert Fox,2573
Efim Bogoljubow,2565
Charles Jaffe,2560
Abraham Kupchik,2551
Walter John,2548
Paul Johner,2548
Georg Marco,2543
Boris Kostic,2541
Jackson Showalter,2539
Hans Fahrni,2514
Jacques Mieses,2512
Jacob Rosenthal,2506
G van Gelder,2506
Ilya Rabinovich,2503
Jacob Bernstein,2503
A Schroeder,2464
Franti\x9aek Schubert,2454
Gustaf Nyholm,2442
Roy Black,2441
Norman Whitaker,2389
C Perkins,2374
Albert Hodges,2367
Edward Tennenwurzel,2364
Newell Banks,2330
