Name,Rating
Wilhelm Steinitz,2790
Johannes Zukertort,2784
Joseph Blackburne,2716
Szymon Winawer,2700
James Mason,2693
George Mackenzie,2681
Berthold Englisch,2663
Samuel Rosenthal,2652
Mikhail Chigorin,2633
Curt von Bardeleben,2608
Johann Berger,2604
Alexander Wittek,2601
Vincenz Hrub\xfd,2595
Louis Paulsen,2580
Henry Bird,2573
Fritz Riemann,2571
Celso Golmayo Zupide,2570
Miksa Weiss,2570
Jacques Schwarz,2563
Josef Noa,2561
Adolf Schwarz,2560
Emil Schallopp,2556
Hans von Minckwitz,2555
Jules de Rivi\xe8re,2540
Dion Martinez,2535
Walter Gattie,2528
Philipp Meitner,2526
Bernhard Fleissig,2523
Arnold Schottl\xe4nder,2521
Fisher,2517
Alexander Sellman,2511
Max Bier,2495
Moritz Porges,2494
Charles Ranken,2493
Goudjou,2488
Wilfried Paulsen,2485
Albert Clerc,2482
Preston Ware Jr,2477
Edmund Thorold,2462
Isidor Gunsberg,2449
Adolf Cs\xe1nk,2449
Bernard Fisher,2441
Harry Lee,2439
George MacDonnell,2433
John Owen,2422
Alexander Fritz,2419
Levi Benima,2415
George Gossip,2414
John Lord,2412
Daniel Mills,2408
Max Lange,2408
James Mortimer,2402
Carl Schmid,2389
T Piper,2386
Joseph Blake,2377
Karl Leffmann,2375
H von Schuetz,2363
W. Mundell,2357
F Hunter,2357
Arthur Skipworth,2356
Charles Lambert,2340
Charles-Emile Chasery,2330
W Elliott Vyse,2329
William Newham,2329
James Minchin,2326
de Boistertre,2302
Cyril Vansittart,2300
W Lindsay,2300
L\xe9on Febvret,2300
de Pernes,2283
Finaly,2283
John Coker,2267
Thomas Yarranton,2262
Richard Pilkington,2243
Francis Ensor,2243
F Dudley,2243
James West,2243
Arthur Puller,2243
R Rabson,2243
Istel,2230
Walter Spens,2222
