Player Name,Rating
Garry Kasparov,2866
Anatoly Karpov,2802
Vassily Ivanchuk,2782
Viswanathan Anand,2773
Vladimir Kramnik,2758
Valery Salov,2745
Boris Gelfand,2744
Alexei Shirov,2744
Nigel Short,2738
Gata Kamsky,2733
Evgeny Bareev,2733
Artur Jussupow,2719
Vladimir Epishin,2713
Alexander Khalifman,2706
Michael Adams,2704
Alexander Beliavsky,2694
Alexey Dreev,2693
Ivan Sokolov,2691
Alexander Chernin,2688
Kiril Georgiev,2687
Viktor Korchnoi,2685
Jaan Ehlvest,2683
Leonid Yudasin,2681
Alexey Vyzmanavin,2681
Predrag Nikolic,2681
Judit Polgar,2680
Rafael Vaganian,2680
Gregory Kaidanov,2680
Jan Timman,2678
Zurab Azmaiparashvili,2674
Mikhail Gurevich,2673
Vladimir Akopian,2673
Lembit Oll,2671
Alon Greenfeld,2671
Sergey Dolmatov,2670
Evgeny Sveshnikov,2666
Joel Lautier,2665
Jonathan Speelman,2664
Robert Hübner,2663
Lev Psakhis,2663
Boris Gulko,2663
Alexander Graf,2662
Ulf Andersson,2660
Michal Krasenkow,2656
Jeroen Piket,2655
Sergei Tiviakov,2655
Iván Morovic Fernández,2653
Alex Yermolinsky,2653
Miguel Illescas Cordoba,2652
John Nunn,2652
Ilia Smirin,2651
Eduardas Rozentalis,2651
Boris Alterman,2649
Vladimir Malaniuk,2648
Simen Agdestein,2648
Smbat Lputian,2648
Oleg Romanishin,2648
Lajos Portisch,2646
Jóhann Hjartarson,2646
Lev Polugaevsky,2646
Veselin Topalov,2645
Eric Lobron,2644
Joel Benjamin,2643
Artashes Minasian,2643
Curt Hansen,2640
Gerald Hertneck,2640
Yasser Seirawan,2639
Ljubomir Ljubojevic,2639
Zoltán Ribli,2639
Alexander Huzman,2638
Alexander Shabalov,2637
Edvins Kengis,2636
Anthony Miles,2636
Ognjen Cvitan,2632
Igor Novikov,2632
Patrick Wolff,2631
Grigory Serper,2630
Julio Granda Zuñiga,2630
Iosif Dorfman,2630
Christopher Lutz,2630
John van der Wiel,2628
Anatoli Vaisser,2627
Evgeny Vladimirov,2627
Alexander Goldin,2627
Victor Gavrikov,2626
Sergei Rublevsky,2626
Sergey Gorelov,2625
András Adorján,2625
Vasil Spasov,2625
Larry Christiansen,2625
Ashot Anastasian,2625
Evgeny Pigusov,2624
Igor Khenkin,2623
Ye Jiangchuan,2623
Vladimir Tukmakov,2622
Paul Van der Sterren,2622
Konstantin Sakaev,2621
Igor Stohl,2621
Viktor Bologan,2619
Julian Hodgson,2619
