Name,Rating
Mikhail Botvinnik,2852
Miguel Najdorf,2788
Gideon St\xe5hlberg,2757
Samuel Reshevsky,2756
Paul Keres,2755
Vassily Smyslov,2745
Erich Eliskases,2733
Isaak Boleslavsky,2731
David Bronstein,2723
Alexander Kotov,2720
Semen Furman,2703
Reuben Fine,2690
L\xe1szl\xf3 Szab\xf3,2684
Petar Trifunovic,2680
Max Euwe,2679
Viacheslav Ragozin,2675
Svetozar Gligoric,2671
Salo Flohr,2667
Andor Lilienthal,2659
Folke Ekstr\xf6m,2653
Georgy Lisitsin,2646
Alexander Tolush,2645
Gedeon Barcza,2645
Herman Pilnik,2642
Julio Bolboch\xe1n,2637
Jan Foltys,2636
Igor Bondarevsky,2634
Vasily Panov,2632
Pal Benko,2631
Vladimir Simagin,2630
Saviely Tartakower,2629
Nikolay Novotelnov,2626
Genrikh Kasparian,2619
Alexander Konstantinopolsky,2618
G\xf6sta Stoltz,2616
Jens Enevoldsen,2612
Eero B\xf6\xf6k,2612
Vasja Pirc,2612
Ludek Pachmann,2607
Alb\xe9ric O\'Kelly de Galway,2607
H\xe9ctor Rossetto,2606
Grigory Ravinsky,2604
Georgy Ilivitsky,2603
Al Horowitz,2600
Tigran Petrosian,2597
Daniel Yanofsky,2595
Yury Averbakh,2594
Carlos Guimard,2592
Vladimir Alatortsev,2592
J\xf3zsef Szily,2587
Ludwig R\xf6dl,2587
J\xe1cobo Bolboch\xe1n,2586
Pablo Michel,2586
Grigory Levenfish,2586
Erik Lundin,2583
Isaac Kashdan,2583
Georg Kieninger,2582
Vladimir Makogonov,2578
Lev Aronin,2575
Jorge Pelik\xe1n,2573
Antonio Medina Garc\xeda,2573
Arnold Denker,2572
A Vasiljev,2572
Ratmir Kholmov,2570
Carlos Maderna,2567
Milan Jr Vidmar,2566
Nicolaas Cortlever,2563
Esteban Canal,2562
Jacob Levin,2560
Stojan Puc,2559
Ossip Bernstein,2559
Mark Taimanov,2558
Milan Vidmar Sr,2556
Marcos Luckis,2552
Evgeny Zagoriansky,2552
Mikhail Yudovich,2552
Vladimir Zagorovsky,2551
Samuil Zhukhovitsky,2550
Vladimir Saigin,2550
Ren\xe9 Letelier Martner,2547
Anatoly Ufimtsev,2546
German Fridstein,2546
Herman Steiner,2543
Miguel Crues Albareda,2542
Vitaly Chekhover,2542
Wolfgang Unzicker,2541
Ilia Kan,2540
Ern\xf6 Gereben,2540
Lajos Steiner,2540
George Thomas,2539
Gottlieb Machate,2537
Jaroslav \x8aajtar,2536
Luis Marini,2536
George Kramer,2533
Cenek Kottnauer,2533
Braslav Rabar,2532
Vasilje Tomovic,2530
Anthony Santasiere,2528
Nicolas Rossolimo,2528
Conel Alexander,2525
