Name,Rating
Mikhail Botvinnik,2811
Alexander Alekhine,2795
Miguel Najdorf,2757
Paul Keres,2752
Vassily Smyslov,2744
Gideon St\xe5hlberg,2725
Vladimir Makogonov,2716
Isaak Boleslavsky,2694
Salo Flohr,2677
Alexander Tolush,2671
Efim Bogoljubow,2665
Alexander Kotov,2664
Herman Pilnik,2661
Vladas Mikenas,2660
Paul Schmidt,2659
Ilia Kan,2651
Pablo Michel,2644
Jan Foltys,2640
Alexey Sokolsky,2638
Miroslav Katetov,2636
Julio Bolboch\xe1n,2635
Andor Lilienthal,2632
Gavriil Veresov,2626
Franti\x9aek Z\xedta,2624
Alexander Konstantinopolsky,2616
Georgy Lisitsin,2612
Jorge Pelik\xe1n,2610
H\xe9ctor Rossetto,2609
Viacheslav Ragozin,2608
Carlos Guimard,2598
Abram Khavin,2596
Vasily Panov,2596
G\xf6sta Stoltz,2595
Evgeny Zagoriansky,2590
J\xe1cobo Bolboch\xe1n,2580
Emil Richter,2579
David Bronstein,2576
Carlos Maderna,2574
Jaroslav \x8aajtar,2571
Vladimir Alatortsev,2562
Karel Opocensk\xfd,2561
Cenek Kottnauer,2554
Yury Averbakh,2553
Ludek Pachmann,2550
Josef Lokvenc,2541
Friedrich S\xe4misch,2541
Karel Urbanec,2540
Josef Louma,2533
Karel Hrom\xe1dka,2531
Moshe Czerniak,2530
Grigory Ravinsky,2526
Bedrich Thelen,2512
Peter Romanovsky,2510
Georg Kieninger,2506
Carl Carls,2502
Abram Poliak,2500
Marcos Luckis,2499
Jarom\xedr Flori\xe1n,2496
Braslav Rabar,2490
Milan Barto\x9aek,2489
Oldrich Novotny,2488
Augustin Tikovsk\xfd,2481
I Aramanovich,2481
Romeo Garc\xeda Vera,2481
Jir\xed Fichtl,2480
Karel Prucha,2480
Rodrigo Flores Alvarez,2477
Renato Sanguinetti,2473
Josef Dobi\xe1\x9a,2470
Amos Pokorn\xfd,2469
Mikhail Yudovich,2463
Juan Iliesco,2460
Guillermo Puiggr\xf3s,2459
Virgilio Fenoglio,2454
Cayetano Rebizzo,2446
Mikhail Kamishov,2446
Fedor Dus-Chotimirsky,2445
Vlastimil Stulik,2436
Enrique Reed Valenzuela,2436
Julio Lynch,2436
Jir\xed Podgorn\xfd,2435
Miloslav Foltys,2430
L. Garcia Balado,2414
Arturo Liebstein,2413
Max Dietze,2413
Sonja Graf-Stevenson,2388
X. Vasicek,2388
Benito Villegas,2387
Peter Dubinin,2379
K1. Petrik,2368
Josef Holas,2368
Jindrich Kub\xe1nek,2349
Ru\x9eena Such\xe1,2304
