Name,Rating
Emanuel Lasker,2833
Jos\xe9 Capablanca,2820
Alexander Alekhine,2775
Frank Marshall,2756
Aron Nimzowitsch,2712
Richard Teichmann,2706
Rudolf Spielmann,2703
Carl Schlechter,2702
Siegbert Tarrasch,2697
Milan Vidmar Sr,2685
Ossip Bernstein,2673
Oldrich Duras,2661
Saviely Tartakower,2657
Dawid Janowsky,2648
Arthur Kaufmann,2627
Gyula Breyer,2625
Eugene Znosko-Borovsky,2608
Richard R\xe9ti,2590
Grigory Levenfish,2585
Oscar Chajes,2576
Boris Kostic,2569
Aleksander Flamberg,2565
Moishe Lowcki,2565
Abraham Kupchik,2561
Stepan Levitsky,2559
Walter John,2557
Charles Jaffe,2555
Georg Salwe,2555
Efim Bogoljubow,2551
Georg Marco,2547
Semyon Alapin,2542
Paul Johner,2538
Edward Lasker,2522
Jacob Rosenthal,2521
Hans Fahrni,2517
Jacob Bernstein,2512
Sergey Freiman,2509
Albert Fox,2502
Ehrhardt Post,2500
Carl Carls,2496
Karel Hrom\xe1dka,2491
G van Gelder,2490
Jacques Mieses,2486
Paul Kr\xfcger,2479
Franti\x9aek Schubert,2449
A Schroeder,2444
Gustaf Nyholm,2444
Karel Opocensk\xfd,2433
Roy Black,2424
Norman Whitaker,2416
Albert Hodges,2386
Edward Tennenwurzel,2379
Einar Michelsen,2366
C Perkins,2346
Newell Banks,2307
