Name,Rating
Wilhelm Steinitz,2793
Johannes Zukertort,2744
Szymon Winawer,2705
Joseph Blackburne,2704
George Mackenzie,2699
James Mason,2698
Berthold Englisch,2633
Louis Paulsen,2615
Vincenz Hrub\xfd,2615
Samuel Rosenthal,2609
Alexander Wittek,2604
Mikhail Chigorin,2588
Adolf Schwarz,2579
Miksa Weiss,2579
Max Judd,2578
Isidor Gunsberg,2573
Dion Martinez,2570
Alexander Sellman,2564
Hans von Minckwitz,2563
Josef Noa,2544
Jacques Schwarz,2540
Johann Berger,2529
Philipp Meitner,2528
Bernhard Fleissig,2524
Henry Bird,2522
Wilfried Paulsen,2511
Fritz Riemann,2510
Emil Schallopp,2508
Moritz Porges,2500
Arnold Schottl\xe4nder,2484
Preston Ware Jr,2465
Adolf Cs\xe1nk,2449
Alexander Fritz,2409
Carl Schmid,2363
H von Schuetz,2340
