Name,Rating
Wilhelm Steinitz,2725
Mikhail Chigorin,2714
Miksa Weiss,2714
Emanuel Lasker,2713
Isidor Gunsberg,2710
Amos Burn,2697
Joseph Blackburne,2691
Siegbert Tarrasch,2673
Curt von Bardeleben,2671
George Mackenzie,2666
Jacques Mieses,2643
Johann Bauer,2641
Samuel Lipsch\xfctz,2629
James Mason,2626
Louis Paulsen,2625
Johann Berger,2603
Louis van Vliet,2594
Emil Schallopp,2591
Theodor von Scheve,2589
Jackson Showalter,2588
Berthold Englisch,2581
Bernhard Fleissig,2579
Horatio Caro,2575
Max Judd,2553
Eugene Delmar,2548
N Miniati,2548
Hermann von Gottschall,2547
Jean Taubenhaus,2540
Josef Noa,2539
Henry Bird,2538
Semyon Alapin,2532
Johannes Metger,2530
Joseph Blake,2528
Emanuel Schiffers,2524
William Pollock,2523
Celso Golmayo Zupide,2522
Muller,2521
John Owen,2520
Adolf Cs\xe1nk,2519
Max Harmonist,2516
Alexander Fritz,2513
Vicente Carvajal,2508
David Baird,2507
Georg Marco,2500
John Ryan,2500
Hans von Minckwitz,2497
J Moore Hanham,2485
Constant Burille,2484
Gustave Simonson,2481
Francis Lee,2479
Edmund Thorold,2474
Dion Martinez,2472
Lee,2469
Rudolf Loman,2468
Jacques Schwarz,2461
Bernhard H\xfclsen,2452
Charles Locock,2452
Charles Moehle,2451
George Wainwright,2449
Methner,2438
George Gossip,2423
Paul Seuffert,2414
Andr\xe9s V\xe1squez,2412
Arnold van Foreest,2411
James Mortimer,2403
Alexander Robbins,2399
Adolf Albin,2397
John Hall,2391
Joseph Holzwarth,2386
Hermann Keidanski,2383
Alfred Rumboll,2377
Oskar Cordel,2376
Karl Holl\xe4nder,2369
Carl Ahlhausen,2368
John Baird,2363
A Rembe,2357
Nicholas MacLeod,2349
I Leather,2344
Louis Uedemann,2334
A.C. Brown,2334
William Haller,2334
Albert Heyde,2319
