Name,Rating
Emanuel Lasker,2871
Siegbert Tarrasch,2787
Wilhelm Steinitz,2751
Mikhail Chigorin,2747
Joseph Blackburne,2684
Samuel Lipsch\xfctz,2670
Carl Walbrodt,2670
James Mason,2669
Gyula Makovets,2667
Moritz Porges,2666
Szymon Winawer,2664
Albert Hodges,2662
Curt von Bardeleben,2660
Georg Marco,2653
Harry Pillsbury,2651
Horatio Caro,2650
Theodor von Scheve,2641
Hermann von Gottschall,2639
Jackson Showalter,2635
Robert Wehner,2627
Karl Holl\xe4nder,2627
Richard Teichmann,2621
Carl Schlechter,2619
Adolf Albin,2618
Isidor Gunsberg,2617
Paul Lipke,2602
Joseph Blake,2602
Semyon Alapin,2585
Jacques Schwarz,2584
Adolf Zinkl,2581
Victor Exner,2579
Adolf Cs\xe1nk,2579
Karl Eisenbach,2578
Jacques Mieses,2576
Samuel Tinsley,2575
Arnold Schottl\xe4nder,2574
Paul Seuffert,2574
Arthur Kaufmann,2572
Berthold Englisch,2565
Max Judd,2551
Joachim Weiss,2548
Francis Lee,2547
Josef Noa,2546
John Baird,2536
J Moore Hanham,2534
Henry Bird,2533
Charles Locock,2531
Eugene Delmar,2531
Theophil,2529
Norman van Lennep,2528
Jean Taubenhaus,2526
Louis van Vliet,2515
Herbert Trenchard,2514
Rudolf Loman,2507
Emil Schallopp,2506
B Jankowitsch,2504
David Baird,2504
Andr\xe9s V\xe1squez,2501
Albert Kauders,2499
Jacob Halpern,2499
Siegmund Pollak,2493
Nicolai Jasnogrodsky,2489
Thalheim,2483
Louis Jr Schmidt,2480
John Ryan,2479
John Owen,2478
Richard Fenton,2475
Alfred Ettlinger,2469
Emil Hoffmeister,2468
James Mortimer,2467
Edmund Thorold,2465
Arthur Skipworth,2460
Hermann Keidanski,2457
William Pollock,2455
Gr\xfcnberger,2454
Saualory,2454
Edward Olly,2454
Wilfried Paulsen,2452
Friedrich Weiss,2452
Siegfried Wolf,2448
Arnold van Foreest,2433
Moritz Lewitt,2430
Julius Thirring,2427
Charles Lambert,2426
Gottlieb Kern,2419
Ernst Varain,2419
Owitz,2414
Alfred Rumboll,2400
Sonatore,2394
George Gossip,2394
F Fritscher,2391
Richter,2390
Heinrich Schlemm,2363
Leopold L\xf6wy,2363
Markus Juer,2307
Seidel,2307
Oskar Bachstelz,2298
