Player Name,Rating
Vassily Smyslov,2792
Mikhail Botvinnik,2783
Samuel Reshevsky,2770
Paul Keres,2762
David Bronstein,2750
Tigran Petrosian,2744
Mark Taimanov,2733
Miguel Najdorf,2731
Efim Geller,2713
Alexander Kotov,2712
Viktor Korchnoi,2704
László Szabó,2703
Julio Bolbochán,2703
Yury Averbakh,2702
Isaak Boleslavsky,2699
Svetozar Gligoric,2692
Boris Spassky,2681
Wolfgang Unzicker,2675
Lev Aronin,2670
Ludek Pachmann,2670
Andrija Fuderer,2667
Anatoly Lutikov,2667
Oleg Moiseev,2662
Ratmir Kholmov,2661
Alexander Tolush,2656
Max Euwe,2655
Miroslav Filip,2653
Aleksandar Matanovic,2651
Semen Furman,2651
Herman Pilnik,2648
Erich Eliskases,2643
Rashid Nezhmetdinov,2641
Gedeon Barcza,2640
Oscar Panno,2639
Gideon Ståhlberg,2637
Petar Trifunovic,2637
Larry Evans,2636
Vladimir Simagin,2636
Vasja Pirc,2633
Nicolas Rossolimo,2625
Albéric O'Kelly de Galway,2623
Braslav Rabar,2620
Robert Byrne,2618
Borislav Milic,2613
Andrey Batuev,2613
Lothar Schmid,2610
Moshe Czerniak,2610
Alexey Suetin,2609
Johannes Donner,2608
Conel Alexander,2604
Héctor Rossetto,2602
Borislav Ivkov,2600
Carlos Guimard,2597
Salo Flohr,2596
Georgy Lisitsin,2593
Božidar Djuraševic,2593
Vasily Bivshev,2591
Erik Lundin,2590
Alexander Chistiakov,2590
Srecko Nedeljkovic,2588
Evgeny Vasiukov,2586
Miguel Cuéllar Gacharná,2586
Guyla Kluger,2585
Frank Anderson,2584
József Szily,2583
Aleksandar Nedeljkovic,2583
Ilia Kan,2582
Mijo Udovcic,2581
Bogdan Sliwa,2581
Alexander Konstantinopolsky,2579
Bela Sandor,2578
Arthur Bisguier,2578
Nikolay Kopilov,2576
Menachem Oren,2576
Itzchak Aloni,2575
Mikhail Tal,2574
Dragoljub Janoševic,2571
Isaak Lipnitsky,2569
Georgy Borisenko,2566
Román Torán Albero,2566
René Letelier Martner,2566
Lev Aronson,2565
Pal Benko,2562
Juan Carlos Gonzalez,2560
Fridrik Olafsson,2560
Karl Robatsch,2560
Nikola Karaklajic,2560
Andor Lilienthal,2560
Daniel Yanofsky,2555
Nikolay Nikolaevich Gusev,2555
Vladimir Antoshin,2553
Stefan Szabo,2552
Cenek Kottnauer,2552
Georgy Ilivitsky,2551
Gunnar Uusi,2550
Nikolay Grigorievic Golovko,2548
Ladislav Alster,2547
Lajos Tipary,2546
Klaus Darga,2544
Juraj Nikolac,2544
