Name,Rating
Emanuel Lasker,2781
Siegbert Tarrasch,2745
Mikhail Chigorin,2733
Wilhelm Steinitz,2717
Isidor Gunsberg,2698
Miksa Weiss,2690
Amos Burn,2689
Berthold Lasker,2682
Horatio Caro,2668
Joseph Blackburne,2662
Theodor von Scheve,2655
Samuel Lipsch\xfctz,2647
Karl Holl\xe4nder,2632
James Mason,2630
Curt von Bardeleben,2620
Carl Walbrodt,2613
Max Judd,2601
Henry Bird,2599
Jacques Mieses,2598
Bernhard Fleissig,2570
Emil Schallopp,2570
Jackson Showalter,2569
Berthold Englisch,2567
Semyon Alapin,2565
N Miniati,2564
Samuel Tinsley,2563
Celso Golmayo Zupide,2562
Johann Berger,2557
Eugene Delmar,2552
Jean Taubenhaus,2552
Joseph Blake,2547
William Gunston,2546
Rudolf Loman,2544
Johannes Metger,2530
Max Harmonist,2528
Alexander Fritz,2526
Arthur Skipworth,2517
William Pollock,2516
David Baird,2515
Heinrich Ranneforth,2514
J Moore Hanham,2510
Bernhard H\xfclsen,2508
Hermann von Gottschall,2507
Emanuel Schiffers,2500
Georg Marco,2499
Richard Teichmann,2498
Francis Lee,2495
Louis van Vliet,2494
Constant Burille,2493
James Mortimer,2485
Dion Martinez,2485
Herbert Trenchard,2483
Nandor Mueller,2481
Adolf Cs\xe1nk,2478
Charles Moehle,2475
Stanislaus Sittenfeld,2473
Albert Hodges,2472
Jacques Schwarz,2472
Emil Kem\xe9ny,2471
Andr\xe9s V\xe1squez,2467
John Owen,2463
Vincenz Hrub\xfd,2463
Robert Wehner,2456
Hans von Minckwitz,2444
Charles Locock,2433
Adolf Albin,2432
Arnold van Foreest,2430
Rolland,2429
George Gossip,2424
Paul Seuffert,2411
Oscar M\xfcller,2410
Charles Lambert,2406
Richter,2404
Julius Alt,2399
Edmund Thorold,2398
Moritz Lewitt,2398
John Baird,2396
George Wainwright,2393
Karl Eisenbach,2391
Richard Fenton,2389
Nicholas MacLeod,2388
Hunt,2381
Jones-Bateman,2381
Heinrich Schneppe,2373
Nicolai Jasnogrodsky,2370
Hermann Keidanski,2362
Siegmund Pollak,2361
Julius Thirring,2358
Louis Uedemann,2356
O Loebrocks,2347
Arnoldus van Rhijn,2341
Armand Blackmar,2338
Arthur Ropes,2312
Henry Peachey,2310
Jan Heemskerk,2305
George Schott,2236
