Name,Rating
Mikhail Botvinnik,2840
Miguel Najdorf,2782
Paul Keres,2777
Max Euwe,2740
Isaak Boleslavsky,2739
Vassily Smyslov,2730
Gideon St\xe5hlberg,2722
David Bronstein,2719
Samuel Reshevsky,2714
Folke Ekstr\xf6m,2704
Saviely Tartakower,2702
Alexander Kotov,2695
Petar Trifunovic,2689
L\xe1szl\xf3 Szab\xf3,2686
Viacheslav Ragozin,2682
Svetozar Gligoric,2679
Salo Flohr,2676
Erich Eliskases,2663
Alexander Tolush,2656
Andor Lilienthal,2650
G\xf6sta Stoltz,2644
Igor Bondarevsky,2641
Vladimir Simagin,2640
Erik Lundin,2638
Jan Foltys,2638
Alexander Konstantinopolsky,2633
Reuben Fine,2630
Georgy Lisitsin,2628
Herman Pilnik,2626
Julio Bolboch\xe1n,2624
Isaac Kashdan,2622
Vladimir Makogonov,2621
Arnold Denker,2620
Pablo Michel,2617
Vasily Panov,2613
Daniel Yanofsky,2612
Tigran Petrosian,2610
Al Horowitz,2610
Ludwig R\xf6dl,2609
Iosif Rudakovsky,2607
Carlos Guimard,2603
Genrikh Kasparian,2599
Vladimir Alatortsev,2599
Jacob Levin,2598
Conel Alexander,2598
Eero B\xf6\xf6k,2596
Vasja Pirc,2594
Grigory Levenfish,2590
Robert Combe,2586
Alexey Sokolsky,2584
H\xe9ctor Rossetto,2584
Peter Romanovsky,2583
Jorge Pelik\xe1n,2582
Mark Taimanov,2582
J\xe1cobo Bolboch\xe1n,2581
Evgeny Zagoriansky,2579
Ossip Bernstein,2577
Grigory Ravinsky,2574
Cenek Kottnauer,2574
Gavriil Veresov,2572
Vitaly Chekhover,2571
Vladas Mikenas,2571
Vasilje Tomovic,2571
Anatoly Ufimtsev,2569
Herman Steiner,2568
Ilia Kan,2567
Alb\xe9ric O\'Kelly de Galway,2564
Carlos Skalicka,2564
Miguel Crues Albareda,2562
Mariano Castillo Larenas,2562
Yury Averbakh,2561
Milan Jr Vidmar,2561
Mikhail Yudovich,2557
Lev Aronin,2557
Moshe Czerniak,2555
Carl Ahues,2555
Milan Vidmar Sr,2555
Anthony Santasiere,2554
Ludek Pachmann,2553
Carlos Maderna,2549
Antonio Medina Garc\xeda,2548
Stojan Puc,2541
Marcos Luckis,2540
Sava Vukovic,2539
Gudbjartur Gudmundsson,2539
Gerald Abrahams,2539
Herbert Heinicke,2539
Abram Poliak,2538
Franti\x9aek Z\xedta,2534
Jose Maria Cristia,2534
Harry Golombek,2534
Ren\xe9 Letelier Martner,2532
Boris Goldenov,2531
Raul Renter,2530
Luis Marini,2530
Imre K\xf6nig,2528
Mihajlo Markovic,2527
Nicolaas Cortlever,2526
Oleg Neikirkh,2525
Aleksandrs Koblencs,2523
