Name,Rating
Garry Kasparov,2844
Vladimir Kramnik,2809
Viswanathan Anand,2808
Alexander Morozevich,2752
Michael Adams,2750
Peter Leko,2744
Vassily Ivanchuk,2743
Alexei Shirov,2733
Evgeny Bareev,2727
Boris Gelfand,2722
Peter Svidler,2713
Veselin Topalov,2711
Nigel Short,2703
Ilia Smirin,2695
Alexander Khalifman,2694
Rustam Kasimdzhanov,2692
Alexey Dreev,2690
Judit Polgar,2690
Ruslan Ponomariov,2687
Anatoly Karpov,2687
Kiril Georgiev,2685
Vladimir Akopian,2684
Loek van Wely,2682
Judit (GM) Polgar,2681
Mikhail Gurevich,2680
Loek Van Wely,2678
Zhang Zhong,2676
Nigel D. Short,2674
Jiangchuan Ye,2673
Alexander Grischuk,2672
Zurab Azmaiparashvili,2671
Predrag Nikolic,2669
Joel Lautier,2669
Vladislav Tkachiev,2667
Viktor Bologan,2667
Alexander Beliavsky,2665
Alexander Onischuk,2664
Ye Jiangchuan,2663
Ivan Sokolov,2658
Sergei Movsesian,2654
Sergei Rublevsky,2654
Michal Krasenkow,2654
Jun Xu,2652
Konstantin Sakaev,2651
Viktor Korchnoi,2650
Zoltan Almasi,2650
Zurab Sturua,2650
Evgenij Ermenkov,2647
Andrei Kharlov,2646
Vadim Zvjaginsev,2645
Etienne Bacrot,2645
Alexander G Beliavsky,2645
Rafael A Vaganian,2644
Artur Jussupow,2643
Rafael Vaganian,2643
Jan Timman,2643
Zhong Zhang,2643
Jeroen Piket,2642
Xiaomin Peng,2641
Rafael Leitao,2640
Sergey Dolmatov,2640
Smbat Lputian,2638
Curt Hansen,2637
Vladimir Malakhov,2637
Rustem Dautov,2637
Matthew Sadler,2635
Alexandru Crisan,2635
Yasser Seirawan,2634
Alexander Lastin,2633
Aleksej Aleksandrov,2632
Jaan Ehlvest,2632
Evgeny Vladimirov,2631
Alexander Graf,2630
Francisco Vallejo Pons,2630
Pavel Tregubov,2629
Aleksander Delchev,2629
Igor Novikov,2627
Valerij Filippov,2627
Igor Khenkin,2626
Alexei Fedorov,2626
Vadim Milov,2625
Murtas Kazhgaleyev,2625
Robert Hübner,2625
Christopher Lutz,2624
Jonathan Speelman,2624
Sergei Shipov,2624
Pavel V. Tregubov,2624
Konstantin Landa,2623
Ulf Andersson,2623
Peter Heine Nielsen,2622
Iosif Dorfman,2621
Alexander Chernin,2620
Jan H Timman,2620
Alexander Rustemov,2619
Sergei Tiviakov,2618
Boris Avrukh,2618
Lubomir Ftacnik,2618
Alexander Galkin,2617
Joel Benjamin,2616
Mihail Kobalija,2616
