Player Name,Rating
Garry Kasparov,2864
Anatoly Karpov,2799
Viswanathan Anand,2784
Vassily Ivanchuk,2778
Vladimir Kramnik,2765
Valery Salov,2762
Boris Gelfand,2746
Alexei Shirov,2743
Gata Kamsky,2737
Nigel Short,2737
Evgeny Bareev,2722
Artur Jussupow,2713
Vladimir Epishin,2709
Alexander Beliavsky,2705
Michael Adams,2704
Predrag Nikolic,2700
Alexey Dreev,2690
Rafael Vaganian,2687
Alexander Khalifman,2683
Ivan Sokolov,2680
Alexander Chernin,2679
Jan Timman,2679
Viktor Korchnoi,2678
Judit Polgar,2677
Alexey Vyzmanavin,2676
Jaan Ehlvest,2674
Kiril Georgiev,2674
Sergey Dolmatov,2673
Sergei Tiviakov,2671
Robert Hübner,2671
Gregory Kaidanov,2670
Lembit Oll,2669
Leonid Yudasin,2668
Michal Krasenkow,2667
Zurab Azmaiparashvili,2664
Vladimir Akopian,2664
Alexander Shabalov,2664
Alex Yermolinsky,2664
Joel Lautier,2663
Mikhail Gurevich,2661
John Nunn,2661
Evgeny Sveshnikov,2661
Jeroen Piket,2660
Lev Psakhis,2658
Jonathan Speelman,2658
Alon Greenfeld,2657
Boris Gulko,2656
Ulf Andersson,2654
Oleg Romanishin,2654
Lajos Portisch,2653
Alexander Graf,2651
Ilia Smirin,2649
Miguel Illescas Cordoba,2648
Eric Lobron,2647
Boris Alterman,2647
Veselin Topalov,2645
Vladimir Malaniuk,2643
Smbat Lputian,2641
Eduardas Rozentalis,2639
Ljubomir Ljubojevic,2639
Joel Benjamin,2639
Julio Granda Zuñiga,2639
Gerald Hertneck,2638
Curt Hansen,2638
Anthony Miles,2637
Iván Morovic Fernández,2636
Yasser Seirawan,2633
Alexander Huzman,2633
Lev Polugaevsky,2633
Edvins Kengis,2632
Artashes Minasian,2632
Anatoli Vaisser,2630
Zoltán Ribli,2630
Jóhann Hjartarson,2629
Sergei Rublevsky,2628
Igor Novikov,2628
Grigory Serper,2626
Igor Khenkin,2625
Iosif Dorfman,2624
Ognjen Cvitan,2624
Evgeny Pigusov,2623
Alexander Goldin,2623
Paul Van der Sterren,2622
Evgeny Vladimirov,2621
Valery Neverov,2621
András Adorján,2620
Yury Razuvaev,2620
Victor Gavrikov,2618
Vladimir Tukmakov,2618
Larry Christiansen,2617
Christopher Lutz,2617
Vidmantas Malisauskas,2617
Andrei Kharlov,2615
Ye Jiangchuan,2615
Simen Agdestein,2615
Konstantin Sakaev,2615
Stanislav Savchenko,2614
Sergey Gorelov,2614
Vasil Spasov,2614
Igor Stohl,2613
