Name,Rating
Mikhail Botvinnik,2818
Vassily Smyslov,2753
David Bronstein,2750
Miguel Najdorf,2749
Alexander Kotov,2742
Reuben Fine,2735
Samuel Reshevsky,2731
Gideon St\xe5hlberg,2731
Isaak Boleslavsky,2730
Paul Keres,2728
Erich Eliskases,2720
L\xe1szl\xf3 Szab\xf3,2706
Svetozar Gligoric,2693
Semen Furman,2686
Petar Trifunovic,2676
Salo Flohr,2672
Efim Bogoljubow,2669
Andor Lilienthal,2665
Efim Geller,2664
Vasja Pirc,2655
Igor Bondarevsky,2654
Max Euwe,2651
Julio Bolboch\xe1n,2645
Vladimir Simagin,2643
Gedeon Barcza,2640
Yury Averbakh,2639
Wolfgang Unzicker,2633
Alexander Tolush,2631
Viacheslav Ragozin,2631
Mark Taimanov,2626
Ludek Pachmann,2625
Jan Foltys,2625
Eero B\xf6\xf6k,2624
Nicolas Rossolimo,2624
Pal Benko,2620
Georgy Lisitsin,2618
Herman Pilnik,2617
H\xe9ctor Rossetto,2616
Georg Kieninger,2615
Nikolay Novotelnov,2613
Ratmir Kholmov,2612
Alb\xe9ric O\'Kelly de Galway,2608
Antonio Medina Garc\xeda,2603
Georgy Ilivitsky,2600
Vasily Panov,2598
Lev Aronin,2593
Carlos Guimard,2587
Saviely Tartakower,2587
Tigran Petrosian,2587
Daniel Yanofsky,2585
Michel,2580
G\xf6sta Stoltz,2578
Grigory Levenfish,2578
Braslav Rabar,2578
Elmars Zemgalis,2576
Isaac Kashdan,2576
Jens Enevoldsen,2575
Vladimir Alatortsev,2573
Al Horowitz,2571
Lothar Schmid,2570
Alexander Konstantinopolsky,2570
Ortvin Sarapu,2570
Cenek Kottnauer,2569
J\xe1cobo Bolboch\xe1n,2568
Erik Lundin,2565
J\xf3zsef Szily,2564
Mikhail Yudovich,2563
Genrikh Kasparian,2563
Vladas Mikenas,2559
Nicolaas Cortlever,2559
Milan Jr Vidmar,2558
A Vasiljev,2556
Ren\xe9 Letelier Martner,2555
Moshe Czerniak,2554
Stojan Puc,2553
Vladimir Makogonov,2553
Milan Vidmar Sr,2550
Pablo Michel,2550
Jaroslav \x8aajtar,2550
Alexey Sokolsky,2549
Anatoly Ufimtsev,2548
Paul Tr\xf6ger,2548
Ludwig R\xf6dl,2546
Gottlieb Machate,2546
Nikolay Kopilov,2546
Esteban Canal,2545
Evgeny Zagoriansky,2544
Carl Pilnick,2544
Lajos Steiner,2544
Vitaly Chekhover,2544
German Fridstein,2541
Marcos Luckis,2541
Walter Niephaus,2541
Carlos Maderna,2541
Alexander Chistiakov,2539
Grigory Ravinsky,2537
Vladimir Zagorovsky,2535
Ern\xf6 Gereben,2535
Rodrigo Flores Alvarez,2535
Herman Steiner,2534
