Player Name,Rating
Bobby Fischer,2842
Anatoly Karpov,2780
Viktor Korchnoi,2753
Mikhail Tal,2751
Lajos Portisch,2748
Lev Polugaevsky,2744
Tigran Petrosian,2735
Robert Hübner,2727
Boris Spassky,2720
Bent Larsen,2719
Efim Geller,2715
Robert Byrne,2711
Vassily Smyslov,2706
Vlastimil Hort,2704
Vladimir Savon,2702
Jan Smejkal,2700
Paul Keres,2698
Henrique Mecking,2693
Svetozar Gligoric,2686
Gennady Kuzmin,2680
Oscar Panno,2671
Ljubomir Ljubojevic,2671
David Bronstein,2671
Evgeny Vasiukov,2670
Yury Balashov,2670
Yury Averbakh,2665
László Szabó,2665
Lubomir Kavalek,2663
Semen Furman,2662
Borislav Ivkov,2660
Mark Taimanov,2660
Fridrik Olafsson,2656
Wolfgang Uhlmann,2652
Aivars Gipslis,2652
Vladimir Tukmakov,2648
Florin Gheorghiu,2645
Anatoly Lein,2644
Zoltán Ribli,2643
István Csom,2632
Albin Planinc,2632
Ulf Andersson,2631
Nikolay Krogius,2631
Samuel Reshevsky,2629
Pal Benko,2628
Viktor Kupreichik,2622
Wolfgang Unzicker,2621
Rafael Vaganian,2621
Burkhard Malich,2619
Lothar Schmid,2619
Miguel Najdorf,2619
Alexander Beliavsky,2616
Oleg Romanishin,2616
Walter Browne,2615
Mark Dvoretsky,2613
Alexey Suetin,2613
Mikhail Mukhin,2613
Dragoljub Velimirovic,2612
Mikhail Podgaets,2608
Hans-Joachim Hecht,2606
Jesús Díez del Corral,2605
Dražen Marovic,2605
Ivan Radulov,2604
Roman Dzindzichashvili,2603
Aleksandar Matanovic,2603
Helmut Pfleger,2603
Milan Matulovic,2603
Yury Razuvaev,2603
István Bilek,2601
Miguel Quinteros,2601
Vladimir Liberzon,2601
András Adorján,2598
Bruno Parma,2598
Gyözö Forintos,2597
Ratmir Kholmov,2597
Igor Platonov,2597
Johannes Donner,2593
Vladimir Antoshin,2591
Anatoly Kudriashov,2590
Karen Grigorian,2589
Albert Kapengut,2589
Vladimir Bagirov,2589
Eduard Gufeld,2588
Jan Timman,2588
Alexander Kochiev,2588
Yakov Murey,2588
Yair Kraidman,2585
Miroslav Filip,2584
Gyula Sax,2583
Josip Rukavina,2582
Anatoly Lutikov,2579
Vlastimil Jansa,2578
Anatoly Shmit,2578
Janis Klovans,2577
Iivo Nei,2577
Ricardo Calvo Minguez,2577
William Hartston,2577
Mato Damjanovic,2575
Rainer Knaak,2574
Larry Evans,2574
William Lombardy,2573
