Name,Rating
Max Euwe,2757
Mikhail Botvinnik,2752
Alexander Alekhine,2748
Salo Flohr,2745
Jos\xe9 Capablanca,2745
Samuel Reshevsky,2730
Reuben Fine,2688
Efim Bogoljubow,2688
Andor Lilienthal,2677
Paul Keres,2665
Emanuel Lasker,2664
Saviely Tartakower,2656
George Treysman,2644
Isaac Kashdan,2643
Arthur Dake,2641
Lajos Steiner,2641
Miguel Najdorf,2630
Peter Romanovsky,2629
Erich Eliskases,2627
L\xe1szl\xf3 Szab\xf3,2626
Gideon St\xe5hlberg,2624
Grigory Levenfish,2619
Ilia Kan,2617
Viacheslav Ragozin,2617
Albert Simonson,2616
George Koltanowski,2614
Karel Opocensk\xfd,2613
Kurt Richter,2612
Nikolay Riumin,2606
Rudolf Spielmann,2606
Vasja Pirc,2604
Abraham Kupchik,2601
G\xe9za Mar\xf3czy,2599
Carl Ahues,2598
Ernst Gr\xfcnfeld,2597
Josek Kolski,2596
Eero B\xf6\xf6k,2594
Wilhelm Ernst,2593
Ossip Bernstein,2592
Ilya Rabinovich,2591
Paulin Frydman,2591
Georgy Lisitsin,2586
Jan Foltys,2585
Vladimir Alatortsev,2581
Erik Lundin,2578
Ludwig Engels,2577
G\xf6sta Stoltz,2574
Pablo Michel,2574
Albert Becker,2572
Milan Vidmar Sr,2572
Herbert Heinicke,2566
Fedor Bohatirchuk,2566
Isa\xedas Pleci,2560
Korn\xe9l Havasi,2559
Friedrich S\xe4misch,2558
Fricis Ap\x9aenieks,2558
Vsevolod Rauzer,2557
Aaron Schwartzman,2556
Roberto Grau,2556
Jorge Pelik\xe1n,2553
Karl Gilg,2548
Ern\xf6 Gereben,2547
Mikhail Yudovich,2547
Erik Sr Andersen,2545
Ludwig Rellstab Sr,2541
Ludwig R\xf6dl,2537
Vitaly Chekhover,2535
Arnold Denker,2534
Alexander Kevitz,2534
Alexander Konstantinopolsky,2534
Victor Goglidze,2532
Ramon Rey Ardid,2531
Vladimirs Petrovs,2530
J\xe1cobo Bolboch\xe1n,2530
Samuel Factor,2530
Al Horowitz,2529
Luis Piazzini,2527
Frank Marshall,2524
Hans Johner,2524
Karl Helling,2524
Sergey Belavenets,2524
Emil Zinner,2523
Josef Rejf\xedr,2521
Vladimir Makogonov,2520
Eduard Glass,2517
Hans Kmoch,2517
Karel Treybal,2516
Luis Argentino Palau,2515
Petar Trifunovic,2512
William Winter,2510
Hans M\xfcller,2510
Johannes van den Bosch,2509
George Thomas,2507
Juan Vinuesa,2507
Salo Landau,2504
Guyla Kluger,2503
Carlos Guimard,2502
Baldur H\xf6nlinger,2502
Endre Steiner,2502
Gavriil Veresov,2500
