Name,Rating
Jos\xe9 Capablanca,2826
Alexander Alekhine,2791
Akiba Rubinstein,2761
Saviely Tartakower,2692
Milan Vidmar Sr,2690
Efim Bogoljubow,2687
Emanuel Lasker,2685
Rudolf Spielmann,2678
Ernst Gr\xfcnfeld,2671
Boris Kostic,2658
Richard R\xe9ti,2657
G\xe9za Mar\xf3czy,2628
Heinrich Wolf,2624
Joseph Blake,2610
Siegbert Tarrasch,2610
George Thomas,2608
Richard Teichmann,2602
Aron Nimzowitsch,2596
Jacques Mieses,2568
Max Euwe,2554
Zolt\xe1n Balla,2550
Friedrich S\xe4misch,2547
Paul Johner,2544
Karel Treybal,2535
Alexey Selezniev,2528
Arp\xe1d Vajda,2517
Frederick Yates,2513
Henry Atkins,2512
Allan Nilsson,2510
Paul Leonhardt,2509
Vladimir Vukovic,2508
Victor Wahltuch,2500
Victor Sj\xf6berg,2499
Edward Sergeant,2494
Georg Marco,2493
Karel Hrom\xe1dka,2492
Gerard Kroone,2478
Eugene Znosko-Borovsky,2477
K\xe1roly Sterk,2476
Ladislav Proke\x9a,2474
Willi Schlage,2472
Adrian Conde,2471
J\xf8rgen M\xf8ller,2469
Dawid Przepi\xf3rka,2467
George Norman,2465
Arthur H\xe5kansson,2463
Carl Ahues,2460
Walter John,2460
Jacques Davidson,2459
Charles Watson,2459
Alfred Brinckmann,2457
S\xe1ndor Tak\xe1cs,2455
John Morrison,2453
Arthur Mackenzie,2452
Roland Scott,2449
Ernst Jacobsen,2443
Endre Steiner,2440
Adolf Olland,2430
Paul Kr\xfcger,2415
Karel Opocensk\xfd,2415
Theodor Gruber,2407
Henri Weenink,2406
J. Schweiger,2403
Jan te Kolst\xe9,2399
Carl Carls,2398
Ehrhardt Post,2397
Abraham Speijer,2391
Hubert Price,2390
Imre K\xf6nig,2381
Otto Wegemund,2380
Gerard Oskam,2379
Hans Kmoch,2363
Heinrich Wagner,2360
Willem Schelfhout,2353
Davide Marotti,2352
Rudolf Loman,2351
Otto Zander,2313
Reurt Meijer,2299
