Name,Rating
Garry Kasparov,2848
Vladimir Kramnik,2817
Viswanathan Anand,2783
Alexander Morozevich,2750
Peter Leko,2741
Michael Adams,2740
Vassily Ivanchuk,2738
Veselin Topalov,2736
Alexei Shirov,2726
Evgeny Bareev,2722
Boris Gelfand,2715
Ruslan Ponomariov,2712
Loek Van Wely,2708
Peter Svidler,2704
Loek van Wely,2704
Ilia Smirin,2703
Rustam Kasimdzhanov,2703
Alexander Khalifman,2697
Nigel Short,2691
Alexey Dreev,2689
Judit Polgar,2688
Kiril Georgiev,2687
Anatoly Karpov,2687
Judit (GM) Polgar,2683
Vladimir Akopian,2682
Zurab Azmaiparashvili,2681
Jiangchuan Ye,2679
Zhang Zhong,2677
Ye Jiangchuan,2677
Alexander Grischuk,2676
Nigel D. Short,2671
Alexander Beliavsky,2667
Viktor Bologan,2666
Joel Lautier,2665
Predrag Nikolic,2663
Alexander Onischuk,2663
Rafael Vaganian,2663
Smbat Lputian,2661
Alexander G Beliavsky,2661
Ivan Sokolov,2659
Jeroen Piket,2658
Vladimir Malakhov,2657
Vadim Zvjaginsev,2657
Emil Sutovsky,2656
Zhong Zhang,2656
Konstantin Sakaev,2655
Andrei Kharlov,2655
Jun Xu,2654
Rafael A Vaganian,2654
Zoltan Almasi,2652
Etienne Bacrot,2652
Sergei Rublevsky,2650
Vladislav Tkachiev,2649
Aleksej Aleksandrov,2649
Mikhail Gurevich,2647
Viktor Korchnoi,2647
Alexander Lastin,2644
Michal Krasenkow,2643
Xu Jun,2643
Rustem Dautov,2641
Jan Timman,2640
Christopher Lutz,2640
Zurab Sturua,2639
Evgeniy Najer,2639
Pavel Tregubov,2638
Alexander Motylev,2638
Sergei Movsesian,2636
Igor Khenkin,2636
Yasser Seirawan,2636
Artur Jussupow,2634
Aleksander Delchev,2634
Igor Novikov,2633
Peter Heine Nielsen,2632
Lev Psakhis,2632
Matthew Sadler,2631
Robert Hübner,2630
Alexander Graf,2628
Jaan Ehlvest,2627
Semen Dvoiris,2627
Francisco Vallejo Pons,2626
Sergei Shipov,2626
Curt Hansen,2625
Sergey Dolmatov,2625
Joel Benjamin,2624
Evgeny Vladimirov,2624
Boris Avrukh,2623
Smbat G Lputian,2623
Mihail Kobalija,2622
Evgeny Pigusov,2621
Valerij Filippov,2621
Konstantin Landa,2621
Andrey Shariyazdanov,2621
Viacheslav Eingorn,2620
Mikhail Kobalia,2620
Vadim Milov,2619
Alexei Fedorov,2619
Boris Gulko,2618
Vladimir Epishin,2618
Julian Hodgson,2618
Vladimir Baklan,2617
