Name,Rating
Veselin Topalov,2810
Viswanathan Anand,2787
Levon Aronian,2759
Peter Svidler,2742
Peter Leko,2738
Vladimir Kramnik,2738
Vassily Ivanchuk,2733
Alexander Morozevich,2730
Boris Gelfand,2728
Michael Adams,2728
Ruslan Ponomariov,2726
Teimour Radjabov,2724
Shakhriyar Mamedyarov,2714
Alexander Grischuk,2712
Judit Polgar,2710
Vladimir Akopian,2710
Alexei Shirov,2710
Etienne Bacrot,2707
David Navara,2698
Liviu-Dieter Nisipeanu,2695
Vladimir Malakhov,2690
Evgeny Bareev,2689
Gata Kamsky,2688
Kiril Georgiev,2682
P. Harikrishna,2681
Krishnan Sasikiran,2680
Joel Lautier,2677
Nigel D. Short,2676
Sergei Rublevsky,2673
Vadim Zvjaginsev,2673
Sergey Karjakin,2673
Rustam Kasimdzhanov,2672
Francisco Vallejo Pons,2671
Dmitry Jakovenko,2669
Anatoly Karpov,2669
Zurab Azmaiparashvili,2669
Evgeniy Najer,2669
Alexey Dreev,2668
Sergei Tiviakov,2668
Loek Van Wely,2668
Zoltan Almasi,2667
Gabriel Sargissian,2667.0
Magnus Carlsen,2665
Arkadij Naiditsch,2664
Lazaro Bruzon,2662
Alexander Onischuk,2662
Alexander Motylev,2661
Andrei Volokitin,2661
Ivan Sokolov,2660
Ilia Smirin,2660
Xiangzhi Bu,2656
Pavel Eljanov,2655
Zviad Izoria,2655
Lenier Dominguez,2654
Alexander Moiseenko,2653
Artyom Timofeev,2653
Viktor Bologan,2652
Oleg Korneev,2649
Vugar Gashimov,2649
Mikhail Kobalia,2649
Baadur Jobava,2649
Alexander Areshchenko,2647
Vladislav Tkachiev,2644
Mikhail Gurevich,2643
Hikaru Nakamura,2642
Peter Heine Nielsen,2642
Evgeny Alekseev,2642
Michal Krasenkow,2640
Kamil Miton,2640
Konstantin Sakaev,2640
Zhong Zhang,2639
Karen Asrian,2638
Aleksander Delchev,2638
Christian Bauer,2638.0
Boris Avrukh,2638
Zahar Efimenko,2637
Yasser Seirawan,2637
Ivan Cheparinov,2633
Julio E Granda Zuniga,2633
Suat Atalik,2632.0
Robert Dr. Huebner,2632.0
Sergei Movsesian,2630
Aleksej Aleksandrov,2629
Smbat G Lputian,2629
Alexander Khalifman,2628
Ildar Ibragimov,2628
Laurent Fressinet,2628
Emil Sutovsky,2628.0
Andrei Sokolov,2628.0
Yue Wang,2626.0
Predrag Nikolic,2626.0
Sergey Volkov,2625
Branko Damljanovic,2625.0
Curt Hansen,2625.0
Ernesto Inarkiev,2625.0
Alexander G Beliavsky,2624
Pengxiang Zhang,2622
Alexander Riazantsev,2622.0
Radoslaw Wojtaszek,2622.0
Vadim Milov,2621
