Player Name,Rating
Tigran Petrosian,2788
Viktor Korchnoi,2777
Mikhail Botvinnik,2774
Mikhail Tal,2772
Boris Spassky,2759
Paul Keres,2747
Bobby Fischer,2738
Efim Geller,2738
Vassily Smyslov,2737
Svetozar Gligoric,2715
Lev Polugaevsky,2706
Yury Averbakh,2705
Evgeny Vasiukov,2704
Mark Taimanov,2702
Ratmir Kholmov,2699
Samuel Reshevsky,2684
David Bronstein,2674
Miroslav Filip,2668
Lev Aronin,2666
Miguel Najdorf,2663
Aleksandar Matanovic,2661
William Lombardy,2661
Fridrik Olafsson,2659
Leonid Stein,2654
Robert Byrne,2653
Aivars Gipslis,2653
Wolfgang Unzicker,2650
Lajos Portisch,2647
Wolfgang Uhlmann,2646
Arturo Pomar Salamanca,2644
Borislav Ivkov,2644
Lothar Schmid,2635
Isaak Boleslavsky,2635
László Szabó,2633
Larry Evans,2633
Vladimir Simagin,2627
Ludek Pachmann,2626
Bruno Parma,2624
Vladimir Antoshin,2618
Petar Trifunovic,2617
Milan Matulovic,2617
Héctor Rossetto,2615
Alexander Cherepkov,2610
Nikolay Krogius,2609
Klaus Darga,2607
Bent Larsen,2607
Vladimir Bagirov,2605
Karl Robatsch,2602
Alexander Kotov,2598
Semen Furman,2594
Cenek Kottnauer,2594
Arthur Bisguier,2590
Milko Bobotsov,2590
István Bilek,2590
Gedeon Barcza,2589
Yury Nikolaevsky,2589
Eduard Gufeld,2589
Raúl Sanguinetti,2588
Iivo Nei,2588
Andrija Fuderer,2586
Anatoly Lutikov,2586
Abram Khasin,2585
Leonid Shamkovich,2585
Nikola Padevsky,2584
Vitaly Tarasov,2584
Pal Benko,2584
Božidar Djuraševic,2577
Yacov Estrin,2576
Jonathan Penrose,2576
Theodor Ghitescu,2575
Johannes Donner,2574
Carlos Guimard,2571
Rashid Nezhmetdinov,2571
Vitaly Korzin,2570
Vladimir Titenko,2570
Francisco Ballbe Anglada,2570
Albéric O'Kelly de Galway,2569
James Sherwin,2569
Alfredo Espósito,2568
Julio Bolbochán,2568
Milan Vukcevich,2568
Herman Pilnik,2566
Salo Flohr,2563
Alexey Suetin,2563
Dragoljub Ciric,2563
Alexander Tolush,2562
Mijo Udovcic,2562
Mario Bertok,2560
Peter Dely,2558
Yury Kots,2557
Charles Kalme,2555
Vasilje Tomovic,2553
Petar Smederevac,2553
Samuel Schweber,2552
Gavriil Veresov,2552
Janis Klovans,2552
Anatoly Bannik,2552
Stojan Puc,2550
Vladas Mikenas,2549
Vladislav Shianovsky,2548
