Player Name,Rating
Garry Kasparov,2870
Anatoly Karpov,2818
Vassily Ivanchuk,2802
Boris Gelfand,2752
Evgeny Bareev,2750
Valery Salov,2738
Alexander Beliavsky,2732
Leonid Yudasin,2730
Mikhail Gurevich,2728
Alexander Khalifman,2723
Jan Timman,2722
Nigel Short,2711
Viktor Korchnoi,2710
Lev Polugaevsky,2709
Viswanathan Anand,2709
Jonathan Speelman,2708
Ulf Andersson,2707
Alexei Shirov,2705
Jaan Ehlvest,2705
Alexander Chernin,2702
Artur Jussupow,2700
Sergey Dolmatov,2698
Alexey Dreev,2697
Yasser Seirawan,2695
Predrag Nikolic,2692
Smbat Lputian,2692
John Nunn,2689
Zurab Azmaiparashvili,2688
Evgeny Vladimirov,2686
Alexey Vyzmanavin,2686
Vladimir Epishin,2685
Curt Hansen,2684
Ljubomir Ljubojevic,2682
Rafael Vaganian,2682
Robert Hübner,2682
Anthony Miles,2680
Yury Balashov,2678
Zoltán Ribli,2677
Rustem Dautov,2677
Gyula Sax,2676
Victor Gavrikov,2673
Kiril Georgiev,2673
Viacheslav Eingorn,2672
Simen Agdestein,2670
Michael Adams,2670
Iosif Dorfman,2670
Lev Psakhis,2669
Evgeny Sveshnikov,2669
Leonid Yurtaev,2668
Lembit Oll,2667
Lajos Portisch,2665
Mikhail Tal,2664
Yury Razuvaev,2662
Vladimir Kramnik,2662
Andrey Sokolov,2662
Zurab Sturua,2660
Eduardas Rozentalis,2659
Boris Gulko,2659
Vladimir Akopian,2659
Lubomír Ftácnik,2658
Elmar Magerramov,2657
Nick deFirmian,2657
Edvins Kengis,2656
Gennady Kuzmin,2653
Oleg Romanishin,2651
Gata Kamsky,2646
Murray Chandler,2646
Igor Novikov,2646
József Pintér,2646
Konstantin Lerner,2646
Mikhail Ulibin,2645
Alexander Goldin,2644
Sergei Tiviakov,2644
Jóhann Hjartarson,2643
Roman Dzindzichashvili,2642
Semen Dvoiris,2642
Ivan Sokolov,2642
Julian Hodgson,2641
Yuri Kruppa,2641
Yuri Yakovich,2640
Konstantin Aseev,2640
Anatoli Vaisser,2640
Eric Lobron,2638
Matthias Wahls,2637
Branko Damljanovic,2637
Margeir Pétursson,2636
Valery Neverov,2636
Grigory Serper,2636
Zdenko Kožul,2636
Jesus Nogueiras,2634
Dibyendu Barua,2634
Igor Glek,2633
Sergey Smagin,2632
Joel Benjamin,2631
Sergey Makarichev,2631
Ian Rogers,2631
Eugenio Torre,2631
Dimitar Donchev,2630
John van der Wiel,2630
Yury Dokhoian,2630
