Name,Rating
Mikhail Botvinnik,2812
Alexander Alekhine,2799
Miguel Najdorf,2760
Paul Keres,2756
Vassily Smyslov,2735
Gideon St\xe5hlberg,2732
Vladimir Makogonov,2731
Isaak Boleslavsky,2685
Samuel Reshevsky,2680
Salo Flohr,2673
Paul Schmidt,2669
Alexander Tolush,2669
Efim Bogoljubow,2665
Alexander Kotov,2662
Herman Pilnik,2659
Ilia Kan,2650
Vladas Mikenas,2650
Klaus Junge,2644
Franti\x9aek Z\xedta,2643
Julio Bolboch\xe1n,2642
Miroslav Katetov,2640
Jan Foltys,2639
Pablo Michel,2639
Andor Lilienthal,2635
Alexey Sokolsky,2624
Gavriil Veresov,2621
Alexander Konstantinopolsky,2620
Jorge Pelik\xe1n,2609
H\xe9ctor Rossetto,2608
Georgy Lisitsin,2608
Isaac Kashdan,2606
Arnoldus van den Hoek,2599
Viacheslav Ragozin,2594
Abram Khavin,2592
Carlos Guimard,2592
Vasily Panov,2591
G\xf6sta Stoltz,2589
Evgeny Zagoriansky,2580
J\xe1cobo Bolboch\xe1n,2578
Carlos Maderna,2567
Jaroslav \x8aajtar,2566
David Bronstein,2566
Vladimir Alatortsev,2562
Karel Hrom\xe1dka,2561
Folke Ekstr\xf6m,2560
Karel Opocensk\xfd,2555
Yury Averbakh,2552
Cenek Kottnauer,2550
Josef Lokvenc,2542
Karel Urbanec,2540
Friedrich S\xe4misch,2539
Ludek Pachmann,2539
Josef Louma,2535
Moshe Czerniak,2529
Grigory Ravinsky,2526
Bedrich Thelen,2518
Georg Kieninger,2508
Carl Carls,2500
Marcos Luckis,2497
Peter Romanovsky,2495
Milan Barto\x9aek,2487
Oldrich Novotny,2486
Jarom\xedr Flori\xe1n,2482
Romeo Garc\xeda Vera,2480
Rodrigo Flores Alvarez,2480
Renato Sanguinetti,2480
Jir\xed Fichtl,2479
I Aramanovich,2477
Carlos Espina,2477
Karel Prucha,2475
Augustin Tikovsk\xfd,2469
Josef Dobi\xe1\x9a,2466
Mikhail Yudovich,2462
Juan Iliesco,2461
Guillermo Puiggr\xf3s,2456
Amos Pokorn\xfd,2452
Virgilio Fenoglio,2451
Abram Zamikhovsky,2450
Julio Lynch,2446
Cayetano Rebizzo,2446
Enrique Reed Valenzuela,2444
Fedor Dus-Chotimirsky,2437
Jir\xed Podgorn\xfd,2433
C\xe9sar Corte,2429
Vlastimil Stulik,2429
Miloslav Foltys,2426
Vitaly Sherbakov,2416
L. Garcia Balado,2414
Arturo Liebstein,2414
Max Dietze,2408
X. Vasicek,2404
Benito Villegas,2391
Jose Canepa,2387
K1. Petrik,2383
Josef Holas,2383
Sonja Graf-Stevenson,2382
Jindrich Kub\xe1nek,2342
Ru\x9eena Such\xe1,2295
