Name,Rating
Akiba Rubinstein,2786
Aron Nimzowitsch,2741
Frank Marshall,2739
Siegbert Tarrasch,2723
Carl Schlechter,2718
Rudolf Spielmann,2711
Alexander Alekhine,2710
Emanuel Lasker,2710
Richard Teichmann,2710
Jos\xe9 Capablanca,2705
Oldrich Duras,2679
Milan Vidmar Sr,2676
Saviely Tartakower,2658
Lajos Asztalos,2656
Ossip Bernstein,2653
Julius Perlis,2646
G Rotlewi,2635
G\xe9za Mar\xf3czy,2624
Gyula Breyer,2622
Stepan Levitsky,2598
Dawid Janowsky,2590
Hugo S\xfcchting,2586
Richard R\xe9ti,2585
Amos Burn,2584
Dawid Przepi\xf3rka,2582
Grigory Levenfish,2582
Zolt\xe1n Balla,2578
Jacques Mieses,2576
Korn\xe9l Havasi,2576
L\xe9o Forg\xe1cs,2569
K\xe1roly Sterk,2568
Fedor Dus-Chotimirsky,2566
Semyon Alapin,2565
Georg Salwe,2561
Sergey Freiman,2560
Erich Cohn,2555
Aleksander Flamberg,2552
Paul Leonhardt,2551
Moishe Lowcki,2539
Zsigmond Bar\xe1sz,2538
Oscar Chajes,2537
Boris Kostic,2537
Charles Jaffe,2535
Hugo Langborg,2528
Arnold Aurbach,2527
Hans Fahrni,2526
Roman Mayer,2523
Alexandru Tyroler,2523
Carl Carls,2519
Jen\xf6 Sz\xe9kely,2518
Georg Marco,2516
Frederick Yates,2513
Johannes Esser,2507
Franti\x9aek Treybal,2506
Abram Rabinovich,2504
Joel Fridlizius,2501
Paul Johner,2499
Abraham Kupchik,2490
Gustaf Nyholm,2489
Victor Sj\xf6berg,2485
Stefano Rosselli del Turco,2485
Karel Treybal,2483
Johannes Hjalmar Giersing,2475
Barna Dalmy,2471
Lajos Mer\xe9nyi,2471
Rafael Blanco Estera,2457
Karel Hrom\xe1dka,2454
John Homer Stapfer,2448
Norman Whitaker,2448
Pesitz,2445
Gyula Foldes,2445
Edward Tennenwurzel,2430
John Morrison,2420
Harry Kline,2420
LB. Zapoleon,2420
Juan Corzo Pr\xedncipe,2419
Fritz Englund,2396
Bernat Steiner,2392
Solomon Rubinstein,2391
H. Liebenstein,2362
