Player Name,Rating
Garry Kasparov,2870
Anatoly Karpov,2812
Vassily Ivanchuk,2798
Boris Gelfand,2749
Valery Salov,2744
Nigel Short,2736
Artur Jussupow,2731
Alexander Beliavsky,2727
Evgeny Bareev,2727
Viswanathan Anand,2726
Mikhail Gurevich,2723
Alexander Khalifman,2721
Alexei Shirov,2720
Jaan Ehlvest,2715
Jan Timman,2714
Alexander Chernin,2712
Predrag Nikolic,2712
Lev Polugaevsky,2711
Jonathan Speelman,2706
Leonid Yudasin,2705
Smbat Lputian,2702
Viktor Korchnoi,2697
Curt Hansen,2696
Robert Hübner,2693
Ulf Andersson,2692
Ljubomir Ljubojevic,2691
Yasser Seirawan,2690
Anthony Miles,2690
Alexey Dreev,2689
Evgeny Vladimirov,2689
John Nunn,2688
Larry Christiansen,2687
Sergey Dolmatov,2685
Rafael Vaganian,2684
Lev Psakhis,2684
Zurab Sturua,2684
Viacheslav Eingorn,2683
Michael Adams,2683
Zurab Azmaiparashvili,2683
Vladimir Epishin,2683
Evgeny Sveshnikov,2679
Yury Balashov,2679
Iosif Dorfman,2678
Vladimir Akopian,2677
Gyula Sax,2676
Alexey Vyzmanavin,2675
Kiril Georgiev,2674
Zoltán Ribli,2674
Gata Kamsky,2673
Simen Agdestein,2673
Edvins Kengis,2671
József Pintér,2668
Ivan Sokolov,2666
Rustem Dautov,2666
Lembit Oll,2664
Lajos Portisch,2662
Eduardas Rozentalis,2660
Victor Gavrikov,2660
Vladimir Kramnik,2659
Boris Gulko,2659
Yury Razuvaev,2658
Nick deFirmian,2658
Leonid Yurtaev,2655
Andrey Sokolov,2654
Alexander Goldin,2652
Igor Novikov,2652
Oleg Romanishin,2650
Jóhann Hjartarson,2650
Eric Lobron,2650
Alex Yermolinsky,2650
Grigory Serper,2649
Mikhail Ulibin,2649
Elmar Magerramov,2647
Lubomír Ftácnik,2646
Gerald Hertneck,2646
Julian Hodgson,2645
Yuri Kruppa,2644
Mikhail Tal,2643
Judit Polgar,2640
Konstantin Aseev,2640
Konstantin Lerner,2640
Iván Morovic Fernández,2640
Murray Chandler,2640
Julio Granda Zuñiga,2640
Gennady Kuzmin,2639
Semen Dvoiris,2638
Valentin Arbakov,2637
Viktor Bologan,2637
Roman Dzindzichashvili,2637
Bojan Kurajica,2635
Matthias Wahls,2635
Giorgi Giorgadze,2635
Konstantin Sakaev,2634
Jeroen Piket,2633
Vladimir Malaniuk,2633
Vlastimil Hort,2633
Ian Rogers,2632
Maxim Sorokin,2632
John van der Wiel,2632
Branko Damljanovic,2631
