Name,Rating
Wilhelm Steinitz,2808
Joseph Blackburne,2661
Johannes Zukertort,2657
Louis Paulsen,2627
Adolf Anderssen,2625
William Potter,2613
Edward Alberoni,2592
Henry Bird,2588
Samuel Rosenthal,2579
George MacDonnell,2564
Amos Burn,2536
John Wisker,2528
Carl G\xf6ring,2494
Maximilian Fleissig,2489
Philipp Meitner,2486
John Owen,2478
Josef Heral,2477
Karl Pitschel,2464
Adolf Schwarz,2461
Ilia Shumov,2460
Oscar Gelbfuhs,2455
Franciscus Janssens,2422
James Minchin,2394
William Martin,2359
Carl Berber,2300
