Name,Rating
Wilhelm Steinitz,2781
Johannes Zukertort,2764
Joseph Blackburne,2721
Szymon Winawer,2683
Berthold Englisch,2681
James Mason,2677
Siegbert Tarrasch,2661
Samuel Rosenthal,2640
George Mackenzie,2640
Emil Schallopp,2636
Miksa Weiss,2635
Mikhail Chigorin,2630
J Moore Hanham,2623
Isidor Gunsberg,2607
Henry Bird,2599
Eugene Delmar,2591
Curt von Bardeleben,2588
Fritz Riemann,2586
Johann Berger,2581
Vincenz Hrub\xfd,2579
Hans von Minckwitz,2577
Dion Martinez,2569
Alexander Wittek,2565
Louis Paulsen,2552
Gustave Simonson,2549
Jacques Schwarz,2543
Ernst Flechsig,2537
Jules de Rivi\xe8re,2532
Philipp Meitner,2528
Adolf Schwarz,2527
L Rothschild,2524
Alexander Sellman,2523
H Richardson,2523
William Wayte,2517
David Baird,2515
Josef Noa,2511
Antony Guest,2509
Wordsworth Donisthorpe,2509
Hermann von Gottschall,2498
Jean Taubenhaus,2495
John Ryan,2472
John Baird,2465
Charles Isaacson,2457
Arnold Schottl\xe4nder,2448
Alexander Fritz,2448
Edmund Thorold,2438
Arthur Skipworth,2435
Max Lange,2435
Max Bier,2429
George MacDonnell,2424
Wilfried Paulsen,2424
William Pollock,2422
James Mortimer,2420
Charles Ranken,2411
C Fisher,2410
Karl Leffmann,2409
James Minchin,2404
Joseph Blake,2388
August Vorrath,2384
George Wainwright,2383
Wilfred Palmer,2383
George Carpenter,2379
Rudolf Loman,2374
John de Soyres,2351
Thomas Hewitt,2351
John Owen,2348
Henry Schieffelin,2340
Daniel Mills,2332
Henry Reeves,2320
Rumbold,2320
Joseph Babson,2256
William Mackeson,2256
