Name,Rating
Emanuel Lasker,2806
G\xe9za Mar\xf3czy,2773
Siegbert Tarrasch,2745
Carl Schlechter,2742
Akiba Rubinstein,2721
Frank Marshall,2716
Oldrich Duras,2704
Richard Teichmann,2693
Dawid Janowsky,2672
L\xe9o Forg\xe1cs,2663
Jacques Mieses,2655
Ossip Bernstein,2653
Amos Burn,2649
Georg Marco,2648
Heinrich Wolf,2646
William Napier,2633
Semyon Alapin,2624
Saviely Tartakower,2616
Mikhail Chigorin,2601
Curt von Bardeleben,2594
Joseph Blackburne,2593
Paul Leonhardt,2590
Rudolf Swiderski,2590
Rudolf Spielmann,2587
Eugene Znosko-Borovsky,2587
Johann Berger,2587
Georg Salwe,2586
Julius Perlis,2583
Aron Nimzowitsch,2573
Milan Vidmar Sr,2573
Erich Cohn,2572
Walter John,2571
Hans Fahrni,2552
Aleksander Flamberg,2544
Wilhelm Cohn,2538
Hugo S\xfcchting,2536
Giovanni Martinolich Jr,2532
Benjamin Leussen,2530
Horatio Caro,2525
Albert Fox,2522
Georg Schories,2516
Arturo Reggio,2516
Hermann von Gottschall,2507
Ehrhardt Post,2505
E Heilmann,2504
Ignacy Kopa,2500
Theodor von Scheve,2500
Adolf Albin,2496
Moritz Billecard,2495
Dirk Bleijkmans,2492
Jean Taubenhaus,2490
Johannes Metger,2487
Francis Lee,2485
Leopold L\xf6wy,2484
Hector Shoosmith,2478
Rudolf Loman,2476
Louis van Vliet,2473
Jan te Kolst\xe9,2465
Dawid Przepi\xf3rka,2461
Johannes Esser,2451
Paul Johner,2448
Franz Jacob,2440
Ladislav Proke\x9a,2433
Wilhelm Schwann,2418
Gerard Oskam,2404
Cornelius Trimborn,2389
John Baird,2356
James Mortimer,2339
Janos Gajdos,2323
\xc5ke Petterson,2303
