Name,Rating
Garry Kasparov,2849
Viswanathan Anand,2796
Vladimir Kramnik,2793
Peter Leko,2755
Alexander Morozevich,2748
Michael Adams,2745
Alexei Shirov,2741
Vassily Ivanchuk,2732
Evgeny Bareev,2721
Boris Gelfand,2717
Veselin Topalov,2717
Peter Svidler,2715
Mikhail Gurevich,2697
Nigel Short,2696
Rustam Kasimdzhanov,2693
Kiril Georgiev,2686
Ilia Smirin,2686
Alexey Dreev,2686
Alexander Khalifman,2684
Loek van Wely,2684
Judit Polgar,2684
Vladimir Akopian,2683
Anatoly Karpov,2683
Michal Krasenkow,2681
Loek Van Wely,2681
Nigel D. Short,2679
Ruslan Ponomariov,2678
Zurab Azmaiparashvili,2675
Jiangchuan Ye,2674
Vladislav Tkachiev,2671
Viktor Bologan,2670
Judit (GM) Polgar,2669
Predrag Nikolic,2668
Sergei Movsesian,2666
Alexander Beliavsky,2665
Alexander Onischuk,2661
Jun Xu,2658
Zoltan Almasi,2656
Joel Lautier,2656
Sergei Rublevsky,2656
Ye Jiangchuan,2656
Jan Timman,2655
Alexander Grischuk,2654
Konstantin Sakaev,2652
Vadim Zvjaginsev,2650
Ivan Sokolov,2650
Xiaomin Peng,2650
Viktor Korchnoi,2648
Sergey Dolmatov,2647
Alexander Nenashev,2647
Matthew Sadler,2646
Jeroen Piket,2645
Zhang Zhong,2645
Artur Jussupow,2642
Andrei Kharlov,2642
Ulf Andersson,2640
Rafael Vaganian,2640
Igor Khenkin,2639
Sergei Shipov,2638
Yasser Seirawan,2636
Rafael A Vaganian,2636
Alexander Lastin,2635
Peng Xiaomin,2635
Alexander G Beliavsky,2635
Alexandru Crisan,2635
Boris Avrukh,2634
Zurab Sturua,2634
Alexander Graf,2634
Alexey Kuzmin,2634
Rustem Dautov,2633
Zdenko Kožul,2632
Rafael Leitao,2632
Jan H Timman,2632
Smbat Lputian,2631
Vadim Milov,2630
Curt Hansen,2630
Vladimir Epishin,2629
Iosif Dorfman,2628
Boris F Gulko,2628
Jaan Ehlvest,2627
Jonathan Speelman,2626
Alexei Fedorov,2626
Evgeny Vladimirov,2625
Vladimir Malakhov,2624
Boris Gulko,2624
Igor Novikov,2622
Robert Hübner,2622
Alexander Chernin,2622
Pavel V. Tregubov,2622
Etienne Bacrot,2621
Vitali Golod,2620
Ioannis Papaioannou,2620
Alexander Rustemov,2620
Christian Bauer,2618
Lev Psakhis,2617
Julian Hodgson,2617
Eduardas Rozentalis,2617
Sergei Tiviakov,2616
Andrey Shariyazdanov,2616
Zdenko Kozul,2616
