Name,Rating
Emanuel Lasker,2863
Harry Pillsbury,2814
G\xe9za Mar\xf3czy,2770
Carl Schlechter,2738
Samuel Lipsch\xfctz,2737
Amos Burn,2726
Mikhail Chigorin,2718
Dawid Janowsky,2714
Georg Marco,2669
Jackson Showalter,2664
Semyon Alapin,2661
Joseph Blackburne,2659
Wilhelm Cohn,2623
Richard Teichmann,2615
Jacques Mieses,2606
Emanuel Schiffers,2606
Johann Berger,2604
Frank Marshall,2604
Henry Atkins,2601
Walter Shipley,2591
Heinrich Wolf,2589
Emil Kem\xe9ny,2588
Charles Newman,2584
Victor Exner,2583
George Bellingham,2580
Hermann Voigt,2580
James Mason,2573
Isidor Gunsberg,2569
Herbert Jacobs,2567
Albert Hodges,2562
Adolf Zinkl,2555
Louis van Vliet,2554
Ignatz von Popiel,2551
Hermann von Gottschall,2546
Mikl\xf3s Br\xf3dy,2544
Horatio Caro,2543
Jan Kotrc,2542
Julius Perlis,2534
Alexander Halprin,2527
Adolf Albin,2527
Francis Lee,2526
Edward Hymes,2525
Sidney Johnston,2522
Otto Roething,2521
William Ward,2517
Hugo S\xfcchting,2517
Emil Schallopp,2510
Jones-Bateman,2498
William Gunston,2496
Samuel Bampton,2493
Adolf Schwarz,2486
David Baird,2483
Fred Brown,2482
Samuel Tinsley,2481
D Stuart Robinson,2480
Henry Bird,2479
Robert Griffith,2466
Rudolf Loman,2466
Johannes Esser,2463
Thomas Lawrence,2455
Mordecai Morgan,2455
John McCutcheon,2452
Harold Cole,2452
J Moore Hanham,2451
G Sherrard,2451
Eugene Delmar,2444
Muller,2442
John Elwell,2440
B Wilmot,2436
Leon Rosen,2435
Curt von Bardeleben,2432
Anthony Dod,2432
Hugo Bodenstein,2432
George Schott,2430
Moritz Billecard,2428
Julius Kaiser,2422
A Tietjen,2408
John Welsh Young,2407
Frank Hollins,2406
Jacob Halpern,2406
J Parry,2402
Max Hamlisch,2401
Thomas Physick,2388
Climenson Dawbarn,2380
Edward Jones,2379
James Mortimer,2377
Franz Jacob,2375
Charles Lambert,2371
Max Kempner-Hochstaedt,2366
M Sterling,2364
M Didier,2364
Vasily Tabunshchikov,2358
James Magee,2352
Samuel Passmore,2338
C Prock,2325
J Allcock,2304
Edward Schwann,2280
Percy Gibbs,2280
Alfred Rumboll,2274
Alfred Stevenson,2199
