Name,Rating
Johannes Zukertort,2748
Louis Paulsen,2700
Szymon Winawer,2692
Joseph Blackburne,2671
Adolf Anderssen,2646
George Mackenzie,2645
William Potter,2605
James Mason,2594
Samuel Rosenthal,2579
Berthold Englisch,2566
Henry Bird,2560
William Wayte,2544
Philipp Meitner,2543
Amos Burn,2536
Adolf Schwarz,2526
Max Judd,2514
Albert Clerc,2504
Carl G\xf6ring,2497
Edward Alberoni,2494
John Owen,2486
James Minchin,2471
Karl Leffmann,2468
Emil Schallopp,2462
Hans von Minckwitz,2449
Bernard Fisher,2442
Alexander Fritz,2437
John Coker,2432
Wilfried Paulsen,2428
Carl Wemmers,2409
Johannes Metger,2409
Edmund Thorold,2408
Ernst Flechsig,2384
August Franke,2380
H Gifford,2374
Karl Pitschel,2367
Charles Ranken,2350
Arthur Skipworth,2337
Adolf Stern,2329
William Martin,2315
Walter Spens,2289
Eduard Hammacher,2277
