Player Name,Rating
Anatoly Karpov,2816
Viktor Korchnoi,2787
Lajos Portisch,2754
Mikhail Tal,2749
Garry Kasparov,2741
Lev Polugaevsky,2734
Boris Spassky,2731
Jan Timman,2722
Bent Larsen,2717
Robert Hübner,2716
Tigran Petrosian,2715
Alexander Beliavsky,2707
Vlastimil Hort,2701
Yury Balashov,2700
Oleg Romanishin,2699
Rafael Vaganian,2695
Zoltán Ribli,2695
Ulf Andersson,2694
Ljubomir Ljubojevic,2686
Vladimir Tukmakov,2685
Efim Geller,2684
Florin Gheorghiu,2684
Sergey Dolmatov,2684
Sergey Makarichev,2683
Gyula Sax,2679
Boris Gulko,2676
Vitaly Tseshkovsky,2675
Evgeny Sveshnikov,2674
Jan Smejkal,2674
Tamaz Georgadze,2672
Artur Jussupow,2668
Anthony Miles,2667
Svetozar Gligoric,2667
Yury Razuvaev,2662
Lubomir Kavalek,2662
Gennady Kuzmin,2661
Walter Browne,2660
Nukhim Rashkovsky,2659
Vassily Smyslov,2659
Roman Dzindzichashvili,2659
Iosif Dorfman,2657
Viktor Kupreichik,2657
Vladimir Bagirov,2655
John Nunn,2650
Yasser Seirawan,2649
Konstantin Lerner,2648
Adrian Mikhalchishin,2646
David Bronstein,2646
Gennadi Sosonko,2645
Yehuda Gruenfeld,2644
Alexander Kochiev,2642
Borislav Ivkov,2642
Vladimir Liberzon,2639
Michael Stean,2639
Elizbar Ubilava,2636
András Adorján,2635
József Pintér,2635
Vladimir Savon,2633
Alexander Ivanov,2632
Wolfgang Unzicker,2631
Henrique Mecking,2627
Evgeny Vasiukov,2627
Lev Alburt,2625
James Tarjan,2624
Igor Ivanov,2623
Ratmir Kholmov,2622
Karen Grigorian,2622
Lev Psakhis,2622
Lubomír Ftácnik,2621
Ivan Nemet,2620
István Csom,2618
Anatoly Lein,2618
Alexey Suetin,2618
Alexander Chernin,2617
Semen Palatnik,2616
Eduard Gufeld,2616
Robert Byrne,2616
Oscar Panno,2616
Mikhail Tseitlin,2616
Bojan Kurajica,2614
Fridrik Olafsson,2614
Gennady Timoshchenko,2614
Rainer Knaak,2611
Miguel Najdorf,2611
Alexey Kosikov,2610
Helmut Pfleger,2609
Georgy Tringov,2608
Bruno Parma,2608
Jonathan Speelman,2606
Lothar Vogt,2605
Elmar Magerramov,2604
Aleksander Veingold,2602
Hans Ree,2602
Ludek Pachmann,2602
Eugenio Torre,2601
Aivars Gipslis,2600
Mark Taimanov,2599
Iván Faragó,2597
Leonid Shamkovich,2597
Andrey Kharitonov,2597
