Name,Rating
Mikhail Botvinnik,2884
Alexander Alekhine,2766
Vassily Smyslov,2749
Paul Keres,2749
Miguel Najdorf,2748
Isaak Boleslavsky,2746
Vladimir Makogonov,2734
Gideon St\xe5hlberg,2713
Samuel Reshevsky,2697
Alexander Kotov,2692
Salo Flohr,2677
Reuben Fine,2675
David Bronstein,2671
Vladas Mikenas,2668
Herman Pilnik,2664
Alexander Konstantinopolsky,2664
Viacheslav Ragozin,2661
Pablo Michel,2656
Andor Lilienthal,2650
Efim Bogoljubow,2641
Al Horowitz,2639
Alexander Tolush,2639
Iosif Rudakovsky,2637
Alexey Sokolsky,2635
Gavriil Veresov,2630
Carlos Guimard,2626
Igor Bondarevsky,2625
Jan Foltys,2619
Vitaly Chekhover,2619
Georgy Lisitsin,2617
Jorge Pelik\xe1n,2614
H\xe9ctor Rossetto,2606
Miroslav Katetov,2604
Julio Bolboch\xe1n,2604
Abram Khavin,2604
Franti\x9aek Z\xedta,2601
Ilia Kan,2597
Evgeny Zagoriansky,2594
Vladimir Alatortsev,2592
Emil Richter,2592
Vasily Panov,2591
Vladimir Simagin,2590
J\xe1cobo Bolboch\xe1n,2589
Peter Romanovsky,2588
Carlos Maderna,2585
Isaac Kashdan,2569
Aleksandrs Koblencs,2567
Karel Opocensk\xfd,2563
Ludek Pachmann,2561
Weaver Adams,2557
Jaroslav \x8aajtar,2556
Moshe Czerniak,2551
Mariano Castillo Larenas,2550
Jose Maria Cristia,2548
Abram Poliak,2542
Herman Steiner,2541
Anatoly Ufimtsev,2539
Boris Ratner,2532
Grigory Ravinsky,2532
Cenek Kottnauer,2529
Friedrich S\xe4misch,2528
Karel Urbanec,2525
Walter Cruz,2524
Lev Aronin,2522
Josef Lokvenc,2522
A. Budo,2521
Jos\xe9 Araiza Munoz,2520
Albert Pinkus,2519
Marcos Luckis,2516
Karel Hrom\xe1dka,2514
Jarom\xedr Flori\xe1n,2495
Carlos Houni\xe9 Fleurquin,2494
German Fridstein,2490
Vladimir Saigin,2489
George Shainswit,2487
Romeo Garc\xeda Vera,2481
Rodrigo Flores Alvarez,2481
Milan Barto\x9aek,2481
Oldrich Novotny,2480
Grigory Goldberg,2480
Bedrich Thelen,2479
Victor Liublinsky,2477
Francisco Benk\xf6,2474
Jir\xed Fichtl,2474
Ren\xe9 Letelier Martner,2472
Josef Dobi\xe1\x9a,2471
Augustin Tikovsk\xfd,2469
Meir Rauch,2469
Jacob Levin,2468
Mikhail Kamishov,2467
Guillermo Puiggr\xf3s,2465
Fedor Dus-Chotimirsky,2465
Virgilio Fenoglio,2464
Karel Prucha,2464
I Aramanovich,2454
Juan Iliesco,2453
Anthony Santasiere,2447
Cayetano Rebizzo,2446
Enrique Reinhardt,2445
Renato Sanguinetti,2444
