Name,Rating
G\xe9za Mar\xf3czy,2811
Siegbert Tarrasch,2771
Carl Schlechter,2758
Frank Marshall,2737
Richard Teichmann,2710
Dawid Janowsky,2697
Oldrich Duras,2693
Emanuel Lasker,2684
Akiba Rubinstein,2673
Georg Marco,2670
Heinrich Wolf,2657
William Napier,2657
Amos Burn,2649
Ossip Bernstein,2642
L\xe9o Forg\xe1cs,2636
Mikhail Chigorin,2635
Jacques Mieses,2629
Rudolf Swiderski,2618
Curt von Bardeleben,2617
Joseph Blackburne,2616
Semyon Alapin,2615
Paul Leonhardt,2614
Johann Berger,2604
Julius Perlis,2593
Georg Salwe,2588
Isidor Gunsberg,2584
Rudolf Spielmann,2582
Wilhelm Cohn,2579
Hugo S\xfcchting,2567
Eugene Znosko-Borovsky,2565
Erich Cohn,2563
Albert Fox,2557
Hans Fahrni,2556
Walter John,2549
Louis van Vliet,2546
Benjamin Leussen,2542
Milan Vidmar Sr,2541
Aleksander Flamberg,2541
Horatio Caro,2519
Francis Lee,2518
Adolf Albin,2517
Arturo Reggio,2515
Hermann von Gottschall,2510
Paul Johner,2510
E Heilmann,2510
Jean Taubenhaus,2507
Ignacy Kopa,2505
Leopold L\xf6wy,2505
Dirk Bleijkmans,2493
Rudolf Loman,2483
Georg Schories,2474
Ehrhardt Post,2470
Jan te Kolst\xe9,2467
Johannes Esser,2466
Dawid Przepi\xf3rka,2449
Aron Nimzowitsch,2443
WT. Dickinson,2418
ED. Fawcett,2405
WP. Mc Bean,2405
Wilhelm Schwann,2397
Gerard Oskam,2395
Cornelius Trimborn,2380
James Mortimer,2346
John Baird,2340
Janos Gajdos,2335
\xc5ke Petterson,2281
Fritz Englund,2275
