Name,Rating
Wilhelm Steinitz,2745
Isidor Gunsberg,2721
Mikhail Chigorin,2714
Miksa Weiss,2710
Joseph Blackburne,2698
Amos Burn,2680
Siegbert Tarrasch,2676
George Mackenzie,2668
Curt von Bardeleben,2665
Jacques Mieses,2652
Johann Bauer,2646
Samuel Lipsch\xfctz,2635
Louis Paulsen,2629
Fritz Riemann,2620
Johann Berger,2613
James Mason,2610
Emil Schallopp,2605
Berthold Englisch,2602
Horatio Caro,2567
Theodor von Scheve,2564
Hermann von Gottschall,2559
Jackson Showalter,2556
Joseph Blake,2550
Max Judd,2549
Josef Noa,2545
Eugene Delmar,2545
Jean Taubenhaus,2540
Semyon Alapin,2536
Henry Bird,2531
Johannes Metger,2530
Emanuel Schiffers,2529
Celso Golmayo Zupide,2526
William Pollock,2525
Max Harmonist,2516
John Ryan,2516
John Owen,2513
Alexander Fritz,2508
Hyde,2502
Daniel Mills,2502
Hartshorne,2495
David Baird,2494
Hans von Minckwitz,2493
Paul Seuffert,2487
Gustave Simonson,2486
Antony Guest,2484
Wilfried Paulsen,2484
Arnold Schottl\xe4nder,2482
J Moore Hanham,2480
Constant Burille,2478
Heinrich Ranneforth,2470
S Alexi,2470
Dion Martinez,2465
Edmund Thorold,2465
George MacDonnell,2464
Francis Lee,2451
Henry Schieffelin,2450
Bernhard H\xfclsen,2443
Charles Locock,2440
Clapp,2437
Vicente Carvajal,2435
George Gossip,2423
D\'Oench,2423
Dahn,2421
Hermann Specht,2418
Methner,2418
Georges Barbier,2407
Burns,2406
Carl Ahlhausen,2403
James Mortimer,2402
J Schlesinger,2401
Andr\xe9s V\xe1squez,2391
Albert von Rothschild,2379
John Hall,2377
Alfred Rumboll,2361
John Baird,2355
Oskar Cordel,2349
Nicholas MacLeod,2338
Karl Holl\xe4nder,2334
Spiegle,2329
Wilfred Palmer,2322
John Bierbach,2320
John Chambers,2309
Leopold Landau,2296
Albert Heyde,2279
Lochte,2264
