Name,Rating
Alexander Alekhine,2826
Isaac Kashdan,2738
Jos\xe9 Capablanca,2736
Salo Flohr,2706
Aron Nimzowitsch,2706
Max Euwe,2705
Mir Sultan Khan,2699
Efim Bogoljubow,2686
Saviely Tartakower,2670
Rudolf Spielmann,2664
Milan Vidmar Sr,2663
Akiba Rubinstein,2663
G\xf6sta Stoltz,2653
G\xe9za Mar\xf3czy,2645
Erich Eliskases,2636
Boris Kostic,2624
Lajos Steiner,2619
Albert Becker,2618
Carl Ahues,2606
Esteban Canal,2599
Ludwig R\xf6dl,2599
J\xe1cobo Bolboch\xe1n,2594
Hermanis Matisons,2589
Kurt Richter,2583
Conel Alexander,2582
Vasja Pirc,2580
George Koltanowski,2578
Andor Lilienthal,2577
Gideon St\xe5hlberg,2572
Endre Steiner,2568
Ossip Bernstein,2566
Karl Helling,2564
Karel Treybal,2564
Ludwig Rellstab Sr,2563
Baldur H\xf6nlinger,2561
Carlos Skalicka,2561
Lajos Asztalos,2560
Josef Lokvenc,2556
Friedrich S\xe4misch,2553
Vladas Mikenas,2552
Ernst Gr\xfcnfeld,2550
Hans Kmoch,2549
Frank Marshall,2548
Dawid Przepi\xf3rka,2547
Arthur Dake,2544
George Thomas,2539
Imre K\xf6nig,2530
Frederick Yates,2530
Herman Steiner,2530
Abraham Baratz,2530
Josef Rejf\xedr,2529
Paul Johner,2521
Eugene Znosko-Borovsky,2520
Karel Opocensk\xfd,2519
Al Horowitz,2517
Jacques Mieses,2516
Alejandro Nogues Acuna,2510
Reuben Fine,2510
Edward Jackson,2510
Kazimierz Makarczyk,2509
Salo Landau,2508
Karl Gilg,2506
Amos Pokorn\xfd,2505
Johannes van den Bosch,2504
Vera Menchik,2503
Reginald Michell,2502
Paul List,2502
Julio Lynch,2498
Isa\xedas Pleci,2496
Jose Maria Cristia,2495
Virgilio Fenoglio,2495
Ramon Rey Ardid,2495
Erik Sr Andersen,2494
Victor Soultanb\xe9ieff,2493
Hans Johner,2492
Stefano Rosselli del Turco,2492
Brian Reilly,2489
Heinrich Wagner,2486
Willi Schlage,2485
Theodore Tylor,2485
Teodor Regedzinski,2484
Harry Golombek,2483
Fricis Ap\x9aenieks,2483
Victor Berger,2482
Max Walter,2479
Yosef Porat,2479
Korn\xe9l Havasi,2473
K\xe1roly Sterk,2469
Henry Grob,2468
P\xe1l R\xe9thy,2465
Robert Pikler,2465
William Winter,2461
Stefan Erdelyi,2460
William Fairhurst,2460
Gyula Lovas,2458
Cayetano Rebizzo,2458
Jakob Seitz,2457
Roberto Grau,2457
Hans M\xfcller,2456
Jos\xe9 Araiza Munoz,2456
