Name,Rating
Mikhail Botvinnik,2832
Miguel Najdorf,2756
David Bronstein,2743
Samuel Reshevsky,2742
Gideon St\xe5hlberg,2736
Paul Keres,2735
Vassily Smyslov,2735
Erich Eliskases,2733
Isaak Boleslavsky,2732
Reuben Fine,2732
Alexander Kotov,2728
L\xe1szl\xf3 Szab\xf3,2711
Semen Furman,2703
Petar Trifunovic,2677
Salo Flohr,2676
Andor Lilienthal,2670
Svetozar Gligoric,2664
Max Euwe,2657
Gedeon Barcza,2651
Viacheslav Ragozin,2650
Igor Bondarevsky,2647
Alexander Tolush,2647
Georgy Lisitsin,2644
Jan Foltys,2641
Jens Enevoldsen,2635
Vasja Pirc,2631
Eero B\xf6\xf6k,2630
Pal Benko,2623
Herman Pilnik,2623
Julio Bolboch\xe1n,2621
Wolfgang Unzicker,2621
Alexander Konstantinopolsky,2620
Vladimir Simagin,2617
Alb\xe9ric O\'Kelly de Galway,2615
Nikolay Novotelnov,2615
Vasily Panov,2614
Genrikh Kasparian,2610
Ludek Pachmann,2609
Georgy Ilivitsky,2609
Antonio Medina Garc\xeda,2605
Georg Kieninger,2602
Saviely Tartakower,2600
Isaac Kashdan,2599
Al Horowitz,2597
J\xf3zsef Szily,2597
H\xe9ctor Rossetto,2594
Grigory Ravinsky,2593
Yury Averbakh,2591
Michel,2585
Tigran Petrosian,2585
Daniel Yanofsky,2584
Grigory Levenfish,2584
G\xf6sta Stoltz,2583
Vladimir Alatortsev,2581
Nicolas Rossolimo,2581
Ludwig R\xf6dl,2580
Ratmir Kholmov,2578
J\xe1cobo Bolboch\xe1n,2572
Carlos Guimard,2568
Erik Lundin,2568
George Kramer,2566
Vladimir Makogonov,2564
Carlos Maderna,2563
Pablo Michel,2562
Lev Aronin,2558
A Vasiljev,2555
Milan Jr Vidmar,2554
Cenek Kottnauer,2553
Milan Vidmar Sr,2553
Gottlieb Machate,2553
Braslav Rabar,2552
Carl Pilnick,2550
Stojan Puc,2547
Nicolaas Cortlever,2546
Herman Steiner,2544
Mikhail Yudovich,2542
Lajos Steiner,2540
Arnold Denker,2539
Ern\xf6 Gereben,2538
German Fridstein,2537
Marcos Luckis,2537
Jaroslav \x8aajtar,2536
Vladimir Zagorovsky,2535
Anatoly Ufimtsev,2535
Samuil Zhukhovitsky,2535
Evgeny Zagoriansky,2533
Mark Taimanov,2532
Walter Niephaus,2530
Ilia Kan,2528
Imre K\xf6nig,2526
Srecko Nedeljkovic,2524
Luis Marini,2522
Esteban Canal,2521
George Thomas,2518
Vitaly Chekhover,2518
Boris Goldenov,2516
Conel Alexander,2516
Victor Liublinsky,2516
Tjeerd van Scheltinga,2515
Jir\xed Podgorn\xfd,2515
