Player Name,Rating
Garry Kasparov,2834
Anatoly Karpov,2807
Viswanathan Anand,2806
Vladimir Kramnik,2791
Vassily Ivanchuk,2779
Gata Kamsky,2766
Veselin Topalov,2754
Alexei Shirov,2727
Valery Salov,2722
Alexey Dreev,2717
Boris Gelfand,2716
Evgeny Bareev,2711
Judit Polgar,2705
Michael Adams,2701
Ivan Sokolov,2699
Nigel Short,2696
Alexander Khalifman,2695
Predrag Nikolic,2694
Jaan Ehlvest,2690
Sergei Rublevsky,2688
Peter Svidler,2686
Artur Jussupow,2685
Jonathan Speelman,2680
Viktor Korchnoi,2679
Ulf Andersson,2676
Yasser Seirawan,2674
Vladimir Akopian,2672
Sergei Tiviakov,2672
Joel Lautier,2671
Alexander Beliavsky,2668
Boris Gulko,2663
Kiril Georgiev,2661
Miguel Illescas Cordoba,2661
Vladimir Epishin,2659
Zbynek Hracek,2658
Leonid Yudasin,2657
Alexander Huzman,2655
Zoltan Almasi,2654
Alexander Morozevich,2654
Lubomír Ftácnik,2648
Lembit Oll,2648
Matthew Sadler,2647
Alexander Chernin,2646
Eduardas Rozentalis,2645
Vladimir Malaniuk,2644
Jeroen Piket,2643
Vadim Zvjaginsev,2643
Ilia Smirin,2643
Rustem Dautov,2642
Jan Timman,2639
Curt Hansen,2639
Michal Krasenkow,2638
Igor Glek,2637
Zurab Azmaiparashvili,2637
Vladislav Tkachiev,2636
Robert Hübner,2635
Semen Dvoiris,2633
Lev Psakhis,2632
Peter Leko,2631
Viacheslav Eingorn,2631
Zdenko Kožul,2631
Stanislav Savchenko,2631
Yury Razuvaev,2630
Julio Granda Zuñiga,2630
Oleg Korneev,2630
Igor Novikov,2629
Aleksej Aleksandrov,2629
Vasilios Kotronias,2628
John Nunn,2628
Giorgi Giorgadze,2626
Dimitri Komarov,2625
Konstantin Sakaev,2625
Alexander Onischuk,2624
Andrei Kharlov,2623
Alexey Vyzmanavin,2623
Boris Alterman,2622
Evgeny Sveshnikov,2621
Mikhail Gurevich,2621
Vladimir Tukmakov,2621
Rafael Vaganian,2621
Alex Yermolinsky,2620
Anthony Miles,2619
Iván Morovic Fernández,2619
Sergei Movsesian,2619
Lajos Portisch,2618
Utut Adianto,2618
Ian Rogers,2618
Julian Hodgson,2617
Loek van Wely,2617
Yuri Yakovich,2616
Sergey Dolmatov,2616
Aleksander Wojtkiewicz,2613
Yona Kosashvili,2613
Christopher Lutz,2612
Vadim Milov,2611
Simen Agdestein,2609
Andrey Sokolov,2609
Ferdinand Hellers,2609
Margeir Pétursson,2608
Oleg Romanishin,2607
