Name,Rating
Harry Pillsbury,2780
G\xe9za Mar\xf3czy,2766
Emanuel Lasker,2744
Carl Schlechter,2741
Dawid Janowsky,2739
Siegbert Tarrasch,2714
Mikhail Chigorin,2711
Richard Teichmann,2689
Henry Atkins,2686
Hans Wolf,2665
Amos Burn,2653
Jacques Mieses,2646
Heinrich Wolf,2641
Semyon Alapin,2640
Georg Marco,2633
Frank Marshall,2628
William Napier,2622
Adolf Olland,2602
Jackson Showalter,2599
Rudolf Swiderski,2595
Jean Taubenhaus,2575
Isidor Gunsberg,2566
Adolf Albin,2563
Wilhelm Cohn,2560
Joseph Blackburne,2558
Hermann von Gottschall,2558
James Mason,2555
Alexander Levin,2555
Theodor von Scheve,2536
Hugo S\xfcchting,2524
Eugene Delmar,2522
Ignatz von Popiel,2506
Szymon Winawer,2494
Curt von Bardeleben,2494
Francis Lee,2493
Rudolf Loman,2480
L Eisenberg,2465
Johannes Esser,2448
Arnold van Foreest,2443
Arturo Reggio,2435
Jan te Kolst\xe9,2365
C. Moreau,2363
M Didier,2345
James Mortimer,2340
