Name,Rating
Emanuel Lasker,2833
Jos\xe9 Capablanca,2824
Alexander Alekhine,2775
Akiba Rubinstein,2700
Ernst Gr\xfcnfeld,2691
Aron Nimzowitsch,2691
Efim Bogoljubow,2687
Richard R\xe9ti,2682
G\xe9za Mar\xf3czy,2680
Saviely Tartakower,2667
Milan Vidmar Sr,2657
Frank Marshall,2653
Rudolf Spielmann,2649
Boris Kostic,2620
Richard Teichmann,2618
Paul Johner,2614
Max Euwe,2614
Karel Treybal,2601
Andr\xe9 Muffang,2599
Siegbert Tarrasch,2593
Edgar Colle,2587
Heinrich Wolf,2584
Edward Lasker,2583
Alexey Selezniev,2582
Frederick Yates,2575
Reginald Michell,2570
Friedrich S\xe4misch,2566
George Thomas,2551
Jacques Mieses,2544
Esteban Canal,2537
Zolt\xe1n Balla,2537
Lajos Steiner,2533
Albert Becker,2526
Jacob Bernstein,2525
Arp\xe1d Vajda,2523
Morris Schapiro,2517
Karel Hrom\xe1dka,2516
Vladimir Vukovic,2515
Henry Atkins,2510
Amos Pokorn\xfd,2501
Dawid Janowsky,2501
Ladislav Proke\x9a,2497
Dawid Przepi\xf3rka,2482
Oscar Chajes,2479
Eugene Znosko-Borovsky,2476
Ehrhardt Post,2474
S\xe1ndor Tak\xe1cs,2468
Joseph Blake,2467
John Morrison,2467
Stefano Rosselli del Turco,2466
Charles Watson,2465
Jakob Seitz,2462
Victor Wahltuch,2462
Karel Opocensk\xfd,2461
Edmund Spencer,2461
Lajos Asztalos,2459
Carl Carls,2455
Max Walter,2450
Willi Schlage,2448
Edward Sergeant,2448
Ernst Jacobsen,2446
Otto Wegemund,2446
Abraham Speijer,2445
Heinrich Wagner,2444
Willem Fick,2442
Gerard Oskam,2440
Jacques Davidson,2437
John Arthur Drewitt,2433
Holger Norman Hansen,2431
Endre Steiner,2427
Henri Weenink,2422
Adolf Olland,2417
Paul Kr\xfcger,2415
Alfred Brinckmann,2405
George Norman,2403
Imre K\xf6nig,2399
K. Emmrich,2397
J\xf8rgen M\xf8ller,2393
Evert Straat,2390
Wilhelm Hilse,2386
Siegfried Wolf,2384
Hans Kmoch,2381
Giuseppe Cancelliere,2379
Arthur Mackenzie,2379
Luigi Miliani,2369
Felix Fischer,2360
J. Von Patay,2360
Otto Zander,2357
George Salto Fontein,2357
Zoltan Vecsey,2347
Rudolf Loman,2344
Davide Marotti,2339
Hendrik Strick van Linschoten,2339
Andre Louis,2336
Theodor Gruber,2325
Harry Holmes,2324
C. Dawbarn,2324
Leone Singer,2324
G. Tregaskis,2308
Hubert Price,2266
