Name,Rating
Johannes Zukertort,2743
Szymon Winawer,2691
Louis Paulsen,2690
Joseph Blackburne,2672
George Mackenzie,2645
Adolf Anderssen,2636
William Potter,2615
James Mason,2596
Amos Burn,2595
Samuel Rosenthal,2577
Berthold Englisch,2562
Henry Bird,2554
William Wayte,2546
George MacDonnell,2542
Max Judd,2524
John Owen,2506
Adolf Schwarz,2505
Albert Clerc,2499
Carl G\xf6ring,2498
Philipp Meitner,2495
Edward Alberoni,2493
Bernard Fisher,2486
James Minchin,2478
Karl Leffmann,2468
Emil Schallopp,2458
Johannes Metger,2438
John Coker,2430
Edmund Thorold,2423
Albert Hodges,2415
Wilfried Paulsen,2406
Hans von Minckwitz,2397
Carl Wemmers,2386
George Fraser,2380
Ernst Flechsig,2374
August Franke,2371
Charles Ranken,2367
H Gifford,2364
Karl Pitschel,2361
Alexander Fritz,2355
Arthur Skipworth,2338
Adolf Stern,2338
William Martin,2297
Walter Spens,2266
Eduard Hammacher,2246
