Name,Rating
Dawid Janowsky,2776
G\xe9za Mar\xf3czy,2768
Siegbert Tarrasch,2754
Emanuel Lasker,2751
Harry Pillsbury,2740
Mikhail Chigorin,2731
Carl Schlechter,2724
Frank Marshall,2707
Richard Teichmann,2687
Georg Marco,2658
Henry Atkins,2653
Jackson Showalter,2653
Ossip Bernstein,2650
Hans Wolf,2648
Jacques Mieses,2648
Heinrich Wolf,2638
Rudolf Swiderski,2626
William Napier,2603
Albert Fox,2592
Adolf Olland,2585
Julius Perlis,2576
Thomas Lawrence,2570
Curt von Bardeleben,2569
Jean Taubenhaus,2562
James Mason,2558
John Barry,2555
Alexander Levin,2552
Johann Berger,2549
Albert Hodges,2547
Wilhelm Cohn,2540
Hugo S\xfcchting,2537
Isidor Gunsberg,2535
Adolf Albin,2532
Eugene Znosko-Borovsky,2531
Theodor von Scheve,2531
Augustin Neumann,2530
Eugene Delmar,2524
Hermann von Gottschall,2521
Paul Leonhardt,2514
Ignatz von Popiel,2507
Horatio Caro,2500
L\xe9o Forg\xe1cs,2496
Walter John,2485
L Eisenberg,2474
Rudolf Loman,2471
Leopold L\xf6wy,2468
Arturo Reggio,2453
Samuel Passmore,2398
James Mortimer,2372
C. Moreau,2313
