Name,Rating
Garry Kasparov,2862
Vladimir Kramnik,2785
Viswanathan Anand,2783
Alexander Morozevich,2761
Alexei Shirov,2754
Peter Leko,2753
Michael Adams,2753
Vassily Ivanchuk,2734
Veselin Topalov,2717
Evgeny Bareev,2715
Peter Svidler,2713
Michal Krasenkow,2707
Nigel Short,2703
Boris Gelfand,2696
Anatoly Karpov,2694
Alexey Dreev,2686
Judit Polgar,2685
Mikhail Gurevich,2680
Sergei Rublevsky,2678
Alexander Beliavsky,2678
Rustam Kasimdzhanov,2678
Vladimir Akopian,2677
Alexander Khalifman,2677
Nigel D. Short,2677
Zoltan Almasi,2676
Kiril Georgiev,2673
Ilia Smirin,2671
Jan Timman,2670
Jiangchuan Ye,2670
Zurab Azmaiparashvili,2669
Predrag Nikolic,2668
Loek van Wely,2668
Jun Xu,2668
Sergei Movsesian,2667
Vladislav Tkachiev,2664
Xiaomin Peng,2657
Rafael Leitao,2656
Judit (GM) Polgar,2656
Alexei Fedorov,2655
Jeroen Piket,2655
Smbat Lputian,2655
Joel Lautier,2654
Alexander G Beliavsky,2654
Konstantin Sakaev,2653
Evgenij Ermenkov,2653
Vadim Zvjaginsev,2652
Yasser Seirawan,2652
Alexander Onischuk,2651
Matthew Sadler,2648
Viktor Korchnoi,2645
Igor Khenkin,2645
Viktor Bologan,2645
Julian Hodgson,2645
Rafael Vaganian,2645
Zurab Sturua,2644
Loek Van Wely,2643
Boris F Gulko,2643
Peng Xiaomin,2642
Alexander Nenashev,2642
Sergei Shipov,2641
Julian M. Hodgson,2640
Ruslan Ponomariov,2639
Ulf Andersson,2639
Jan H Timman,2639
Vadim Milov,2638
Ye Jiangchuan,2638
Alexander Lastin,2637
Zhong Zhang,2636
Jonathan Speelman,2635
Zdenko Kožul,2634
Boris Gulko,2632
Andrei Kharlov,2631
Sergey Volkov,2631
Zhang Zhong,2631
Gilberto Milos,2631
Ivan Sokolov,2630
Valery Salov,2629
Lev Psakhis,2628
Alexander Chernin,2628
Yury Balashov,2628
Nick deFirmian,2628
Alexander Grischuk,2627
Vladimir Epishin,2627
Aleksej Aleksandrov,2627
Jaan Ehlvest,2627
Sergey Dolmatov,2626
Boris Avrukh,2626
Curt Hansen,2625
Artur Jussupow,2624
Vasilios Kotronias,2624
Gregory S Kaidanov,2624
Rafael A Vaganian,2623
Jonathan S. Speelman,2623
Rustem Dautov,2622
Emil Sutovsky,2622
Alexander Graf,2622
Igor Novikov,2622
Aleksander Wojtkiewicz,2621
Sergei Tiviakov,2620
Vitali Golod,2620
