Name,Rating
G\xe9za Mar\xf3czy,2805
Siegbert Tarrasch,2799
Dawid Janowsky,2764
Carl Schlechter,2740
Frank Marshall,2721
Harry Pillsbury,2719
Emanuel Lasker,2717
Richard Teichmann,2711
Ossip Bernstein,2676
William Napier,2660
Georg Marco,2652
Jackson Showalter,2644
Mikhail Chigorin,2644
Jacques Mieses,2640
Heinrich Wolf,2638
Henry Atkins,2634
Johann Berger,2625
Curt von Bardeleben,2617
Amos Burn,2617
Joseph Blackburne,2616
Rudolf Swiderski,2616
Paul Leonhardt,2613
Semyon Alapin,2604
Albert Fox,2585
Hugo S\xfcchting,2578
Isidor Gunsberg,2578
Reginald Michell,2572
Thomas Lawrence,2563
Julius Perlis,2559
Hector Shoosmith,2559
Wilhelm Cohn,2557
Louis van Vliet,2553
John Barry,2550
Walter John,2548
Rudolf Spielmann,2545
George Bellingham,2544
Augustin Neumann,2543
Albert Hodges,2540
Akiba Rubinstein,2531
Oldrich Duras,2531
Adolf Albin,2529
L\xe9o Forg\xe1cs,2528
Theodor von Scheve,2527
Francis Lee,2526
Jean Taubenhaus,2520
Benjamin Leussen,2516
Eugene Delmar,2513
Ignacy Kopa,2510
Hermann von Gottschall,2507
Horatio Caro,2495
Abraham Speijer,2483
L Eisenberg,2482
Creassey Tattersall,2481
Samuel Passmore,2480
Herbert Jacobs,2478
Hans Fahrni,2472
Arthur Mackenzie,2469
Arturo Reggio,2458
Rudolf Loman,2458
Leopold L\xf6wy,2454
Georg Schories,2452
Wilfred Palmer,2450
RC. MacDonald,2450
Oscar M\xfcller,2449
Ehrhardt Post,2434
Dawid Przepi\xf3rka,2434
Aron Nimzowitsch,2432
Jan te Kolst\xe9,2428
Milan Vidmar Sr,2426
Rosenbaum,2423
Max2 Lange,2420
Johannes Esser,2416
Dirk Bleijkmans,2413
WT. Dickinson,2406
Fred Brown,2404
Arthur John Curnock,2402
William Gunston,2402
ED. Fawcett,2390
WP. Mc Bean,2390
Gerard Oskam,2385
W Meiners,2375
Cornelius Trimborn,2353
CH. Chepmell,2352
Jan Heemskerk,2346
C. Moreau,2343
John Baird,2339
Wilhelm Schwann,2331
James Mortimer,2322
\xc5ke Petterson,2320
