Name,Rating
Viswanathan Anand,2788
Veselin Topalov,2771
Vladimir Kramnik,2771
Alexander Morozevich,2760
Shakhriyar Mamedyarov,2757
Levon Aronian,2756
Teimour Radjabov,2746
Peter Leko,2742
Vassily Ivanchuk,2740
Peter Svidler,2735
Boris Gelfand,2733
Michael Adams,2730
Judit Polgar,2720
Alexander Grischuk,2720
Dmitry Jakovenko,2717
Ruslan Ponomariov,2713
Alexei Shirov,2711
Gata Kamsky,2709
Etienne Bacrot,2704
Vladimir Akopian,2704
David Navara,2698
Magnus Carlsen,2698
Pavel Eljanov,2691
Liviu-Dieter Nisipeanu,2689
Nigel D Short,2688
Krishnan Sasikiran,2685
Sergey Karjakin,2683
Evgeny Alekseev,2682
Sergei Rublevsky,2679
Rustam Kasimdzhanov,2679
Vladimir Malakhov,2678
Lenier Dominguez Perez,2678
Zoltan Almasi,2677
Vadim Milov,2675
Loek Van Wely,2675
Francisco Vallejo Pons,2672
Yue Wang,2669
Konstantin Landa,2669.0
Ernesto Inarkiev,2667
Xiangzhi Bu,2665
Ivan Sokolov,2664
Hua Ni,2663
Andrei Volokitin,2663
Michal Krasenkow,2660
Sergei Tiviakov,2658
Alexander Onischuk,2658
Joel Lautier,2658
Vadim Zvjaginsev,2658
Hikaru Nakamura,2657
Kiril Georgiev,2656
Gabriel Sargissian,2656
Artyom Timofeev,2655
Pengxiang Zhang,2654
P. Harikrishna,2654
Evgenij Miroshnichenko,2654
Baadur Jobava,2653
Vladislav Tkachiev,2653
Alexander Areshchenko,2652
Kamil Miton,2651
Arkadij Naiditsch,2650
Emil Sutovsky,2650
Sergei Movsesian,2650
Ilia Smirin,2649
Alexander G Beliavsky,2649
Ivan Cheparinov,2649
Vladimir Baklan,2648.0
Vugar Gashimov,2647
Bartosz Socko,2647
Evgeny Bareev,2646
Sergey Volkov,2646
Peter Heine Nielsen,2645
Evgeny Tomashevsky,2645
Laurent Fressinet,2644
Boris Avrukh,2644
Alexander Motylev,2644
Yasser Seirawan,2642.0
Zviad Izoria,2642
Viktor Bologan,2640
Jaan Ehlvest,2638
Hao Wang,2638.0
Mikhail Gurevich,2637
Mikhail Kobalia,2637
Alexander Shabalov,2637.0
Radoslaw Wojtaszek,2637.0
Predrag Nikolic,2636
Karen Asrian,2635.0
Zahar Efimenko,2635.0
Darmen Sadvakasov,2635.0
Zhong Zhang,2634.0
Smbat G Lputian,2633
Alexey Dreev,2633.0
Konstantin Sakaev,2633
Alexander Moiseenko,2633
Daniel Fridman,2632
Zurab Azmaiparashvili,2632.0
Jiangchuan Ye,2632
Pavel Smirnov,2632
Vladimir Afromeev,2632
Daniel Stellwagen,2631.0
Michael Roiz,2630.0
