Name,Rating
Garry Kasparov,2807
Viswanathan Anand,2781
Vladimir Kramnik,2761
Peter Svidler,2739
Peter Leko,2739
Judit Polgar,2736
Alexander Grischuk,2734
Veselin Topalov,2734
Ruslan Ponomariov,2733
Michael Adams,2733
Nigel Short,2727
Alexei Shirov,2725
Alexander Morozevich,2723
Vassily Ivanchuk,2722
Evgeny Bareev,2717
Boris Gelfand,2717
Nigel D. Short,2712
Alexey Dreev,2699
Ivan Sokolov,2697
Vladimir Akopian,2689
Vladimir Malakhov,2687
Anatoly Karpov,2686
Joel Lautier,2683
Mikhail Gurevich,2681
Zurab Azmaiparashvili,2681
Jiangchuan Ye,2681
Liviu-Dieter Nisipeanu,2679
Viktor Bologan,2677
Loek van Wely,2677
Etienne Bacrot,2676
Alexander Beliavsky,2675
Alexander Khalifman,2674
Sergei Rublevsky,2674
Ye Jiangchuan,2672
Teimour Radjabov,2669
Ilia Smirin,2669
Rafael Vaganian,2668
Konstantin Sakaev,2667
Alexander G Beliavsky,2667
Emil Sutovsky,2665
Aleksej Aleksandrov,2662
Francisco Vallejo Pons,2661
Predrag Nikolic,2659
Vadim Zvjaginsev,2659
Krishnan Sasikiran,2659
Alexander Graf,2658
Levon Aronian,2657
Rustam Kasimdzhanov,2657
Vadim Milov,2657
Luke J. McShane,2656
Alexander Motylev,2655
Sergei Movsesian,2654
Alexander Onischuk,2651
Loek Van Wely,2651
Giovanni Vescovi,2650
Kiril Georgiev,2649
Shakhriyar Mamedyarov,2646
Luke McShane,2644
Karen Asrian,2642
Alexander Moiseenko,2640
Vladislav Tkachiev,2640
Johann Hjartarson,2640
Rafael A Vaganian,2639
Zhang Zhong,2638
Evgeny Vladimirov,2636
Pavel V. Tregubov,2636
Peter Heine Nielsen,2635
Bartlomiej Macieja,2634
Smbat G Lputian,2634
Eduardas Rozentalis,2633
Zoltan Almasi,2633
Zhong Zhang,2633
Vasily Yemelin,2631
Mikhail Kobalia,2630
Sergey Volkov,2629
Smbat Lputian,2628
Pavel Tregubov,2628
Yuri Yakovich,2628
Laurent Fressinet,2627
Viorel Iordachescu,2627
Zdenko Kozul,2627
Igor Novikov,2626
Matthew Sadler,2626
Gabriel Sargissian,2625
Evgeny Alekseev,2624
Curt Hansen,2624
Alexander Shabalov,2624
Jeroen Piket,2623
Valerij Filippov,2623
Bu Xiangzhi,2621
Ashot Anastasian,2621
Miguel Illescas Cordoba,2621
Xiangzhi Bu,2621
Gregory S Kaidanov,2621
Yasser Seirawan,2621
Vladimir Epishin,2620
Rustem Dautov,2620
Andrei Volokitin,2620
Darmen Sadvakasov,2620
Mihail Kobalija,2619
