Name,Rating
Emanuel Lasker,2834
Siegbert Tarrasch,2809
Harry Pillsbury,2792
Dawid Janowsky,2746
Wilhelm Steinitz,2738
Mikhail Chigorin,2732
Rezs\xf6 Charousek,2725
Amos Burn,2713
G\xe9za Mar\xf3czy,2710
Carl Schlechter,2698
Semyon Alapin,2678
Curt von Bardeleben,2674
Paul Lipke,2668
Joseph Blackburne,2657
Hermann Voigt,2645
Wilhelm Cohn,2645
Carl Walbrodt,2644
Jackson Showalter,2640
Georg Marco,2637
Emanuel Schiffers,2627
Samuel Lipsch\xfctz,2626
Miksa Weiss,2624
Henry Atkins,2624
Johann Berger,2617
Albert Hodges,2594
Szymon Winawer,2589
Richard Teichmann,2583
D Stuart Robinson,2576
Alexander Halprin,2573
Kaufmann,2568
Francis Lee,2568
George Bellingham,2567
Johannes Metger,2566
J Moore Hanham,2565
Jacques Mieses,2564
Oscar M\xfcller,2564
Mikl\xf3s Br\xf3dy,2561
Horatio Caro,2561
Walter Shipley,2558
Mordecai Morgan,2556
Joseph Blake,2554
Emil Kem\xe9ny,2548
Jacques Schwarz,2547
Ignatz von Popiel,2547
Josef Noa,2544
Joan Tresling,2544
Victor Exner,2540
Samuel Bampton,2538
Moritz Porges,2533
Bernhard H\xfclsen,2531
Adolf Olland,2526
Hugo Bodenstein,2524
Max Judd,2521
William Gunston,2514
Adolf Zinkl,2514
Julius Kaiser,2510
Hermann von Gottschall,2509
Judd,2508
William Napier,2503
John Barry,2502
Hugo S\xfcchting,2501
Hugo F\xe4hndrich,2496
Arthur Havasi,2495
Charles Newman,2488
John McCutcheon,2488
Adolf Albin,2487
Arnold van Foreest,2487
Anthony Dod,2483
Frank Hollins,2474
William Ward,2473
Arved Heinrichsen,2470
Henry Schieffelin,2465
John Welsh Young,2463
John Elwell,2461
David Baird,2458
Adolf Schwarz,2457
Henry Bird,2456
A Blieden,2455
C Horwitz,2454
G Sherrard,2448
D Stuart,2443
Rudolf Loman,2441
Paul Reinglass,2441
Alexander Fritz,2440
Emil Schallopp,2440
Siegfried Wolf,2438
Herbert Jacobs,2434
Edward Jones,2433
Eugene Delmar,2432
George Schott,2429
William Ferris,2424
Elihu Maguire,2421
Edward Jackson,2420
Herbert Trenchard,2408
Dirk Bleijkmans,2407
Wilfred Palmer,2401
Albert Mandelbaum,2399
B Wilmot,2399
J Smyth,2397
Henry Cole,2394
