Name,Rating
Mikhail Botvinnik,2812
Alexander Alekhine,2796
Miguel Najdorf,2759
Paul Keres,2753
Vassily Smyslov,2741
Gideon St\xe5hlberg,2728
Vladimir Makogonov,2715
Isaak Boleslavsky,2693
Salo Flohr,2677
Alexander Tolush,2672
Efim Bogoljubow,2666
Paul Schmidt,2663
Alexander Kotov,2663
Herman Pilnik,2661
Vladas Mikenas,2658
Ilia Kan,2650
Pablo Michel,2642
Jan Foltys,2641
Julio Bolboch\xe1n,2640
Miroslav Katetov,2638
Alexey Sokolsky,2637
Andor Lilienthal,2634
Franti\x9aek Z\xedta,2625
Gavriil Veresov,2624
Alexander Konstantinopolsky,2617
Jorge Pelik\xe1n,2610
Georgy Lisitsin,2610
H\xe9ctor Rossetto,2609
Viacheslav Ragozin,2602
G\xf6sta Stoltz,2598
Carlos Guimard,2595
Abram Khavin,2595
Vasily Panov,2592
Evgeny Zagoriansky,2585
J\xe1cobo Bolboch\xe1n,2578
Carlos Maderna,2572
David Bronstein,2571
Jaroslav \x8aajtar,2571
Folke Ekstr\xf6m,2561
Vladimir Alatortsev,2559
Karel Opocensk\xfd,2558
Cenek Kottnauer,2555
Yury Averbakh,2553
Ludek Pachmann,2548
Josef Lokvenc,2542
Karel Urbanec,2540
Friedrich S\xe4misch,2540
Josef Louma,2534
Karel Hrom\xe1dka,2532
Moshe Czerniak,2528
Grigory Ravinsky,2525
Bedrich Thelen,2515
Georg Kieninger,2507
Peter Romanovsky,2502
Carl Carls,2502
Marcos Luckis,2496
Jarom\xedr Flori\xe1n,2496
Milan Barto\x9aek,2488
Oldrich Novotny,2488
Braslav Rabar,2484
Karel Prucha,2481
Augustin Tikovsk\xfd,2481
Romeo Garc\xeda Vera,2480
Jir\xed Fichtl,2480
I Aramanovich,2479
Rodrigo Flores Alvarez,2478
Renato Sanguinetti,2476
Josef Dobi\xe1\x9a,2469
Amos Pokorn\xfd,2468
Mikhail Yudovich,2461
Juan Iliesco,2460
Guillermo Puiggr\xf3s,2457
Virgilio Fenoglio,2453
Cayetano Rebizzo,2446
Fedor Dus-Chotimirsky,2441
Julio Lynch,2440
Enrique Reed Valenzuela,2439
Jir\xed Podgorn\xfd,2434
Vlastimil Stulik,2433
Miloslav Foltys,2429
L. Garcia Balado,2413
Arturo Liebstein,2412
Max Dietze,2411
Benito Villegas,2387
Sonja Graf-Stevenson,2386
X. Vasicek,2385
Peter Dubinin,2376
Josef Holas,2366
K1. Petrik,2366
Jindrich Kub\xe1nek,2347
Ru\x9eena Such\xe1,2301
