Player Name,Rating
Garry Kasparov,2876
Anatoly Karpov,2805
Vassily Ivanchuk,2797
Boris Gelfand,2759
Viswanathan Anand,2753
Evgeny Bareev,2743
Valery Salov,2736
Vladimir Kramnik,2735
Alexei Shirov,2731
Artur Jussupow,2723
Nigel Short,2720
Jaan Ehlvest,2720
Alexander Graf,2718
Alexander Khalifman,2716
Jan Timman,2715
Lev Polugaevsky,2715
Vladimir Epishin,2704
Predrag Nikolic,2703
Alexander Beliavsky,2701
Gata Kamsky,2701
Smbat Lputian,2700
Alexander Chernin,2698
Leonid Yudasin,2697
Zurab Azmaiparashvili,2696
Curt Hansen,2695
Mikhail Gurevich,2694
Kiril Georgiev,2694
Michael Adams,2693
Simen Agdestein,2693
Sergey Dolmatov,2691
Ivan Sokolov,2690
Ulf Andersson,2687
Jonathan Speelman,2686
Robert Hübner,2684
Vladimir Akopian,2683
Anthony Miles,2682
Rafael Vaganian,2682
Viktor Korchnoi,2681
Artashes Minasian,2678
Lembit Oll,2678
Alexey Vyzmanavin,2677
Eric Lobron,2676
Yasser Seirawan,2675
John Nunn,2675
Larry Christiansen,2675
Grigory Serper,2674
Zoltán Ribli,2674
Judit Polgar,2673
Evgeny Vladimirov,2671
Boris Gulko,2669
Lev Psakhis,2669
Oleg Romanishin,2668
Ljubomir Ljubojevic,2665
Joel Lautier,2663
Eduardas Rozentalis,2663
Lin Weiguo,2663
Jóhann Hjartarson,2663
Rustem Dautov,2662
Edvins Kengis,2659
Sergey Gorelov,2658
Miguel Illescas Cordoba,2657
Joel Benjamin,2656
Sergei Tiviakov,2655
Iosif Dorfman,2654
Evgeny Sveshnikov,2654
Semen Dvoiris,2653
Gyula Sax,2653
Michal Krasenkow,2652
Zurab Sturua,2651
Jeroen Piket,2650
Evgeny Gleizerov,2648
Ilia Smirin,2648
Yury Balashov,2647
Alexey Dreev,2647
Viacheslav Eingorn,2646
Boris Alterman,2646
Sergey Makarichev,2646
Alexander Shabalov,2644
Lajos Portisch,2644
Iván Morovic Fernández,2644
Vidmantas Malisauskas,2643
Bobby Fischer,2643
Vladimir Tukmakov,2643
Gregory Kaidanov,2642
Vlastimil Hort,2641
Alex Yermolinsky,2641
Elmar Magerramov,2640
Valery Neverov,2639
Murray Chandler,2638
Julian Hodgson,2638
Victor Gavrikov,2637
Andrei Kharlov,2636
Ian Rogers,2635
Marat Muhutdinov,2635
Nick deFirmian,2635
Roman Dzindzichashvili,2634
József Pintér,2634
John van der Wiel,2634
Vadim Ruban,2633
Zsuzsa Polgar,2632
