Name,Rating
Veselin Topalov,2803
Viswanathan Anand,2779
Vladimir Kramnik,2755
Alexander Morozevich,2745
Vassily Ivanchuk,2744
Peter Leko,2743
Peter Svidler,2742
Levon Aronian,2742
Shakhriyar Mamedyarov,2736
Michael Adams,2735
Boris Gelfand,2733
Teimour Radjabov,2729
David Navara,2723
Alexei Shirov,2718
Judit Polgar,2715
Alexander Grischuk,2712
Ruslan Ponomariov,2709
Vladimir Akopian,2708
Etienne Bacrot,2705
Gata Kamsky,2705
Magnus Carlsen,2695
Liviu-Dieter Nisipeanu,2689
Sergei Rublevsky,2684
Krishnan Sasikiran,2683
Nigel D. Short,2681
Sergei Tiviakov,2680
Loek Van Wely,2678
Dmitry Jakovenko,2677
Vladimir Malakhov,2675
Francisco Vallejo Pons,2675
Rustam Kasimdzhanov,2675
Sergey Karjakin,2674
Kiril Georgiev,2673
P. Harikrishna,2673
Arkadij Naiditsch,2671
Evgeny Bareev,2669
Vadim Zvjaginsev,2668
Alexander Onischuk,2666
Zoltan Almasi,2665
Ivan Sokolov,2664
Gabriel Sargissian,2664
Pavel Eljanov,2663
Xiangzhi Bu,2662
Artyom Timofeev,2662
Lenier Dominguez,2662
Vadim Milov,2659
Viktor Bologan,2658
Alexander Motylev,2657
Ilia Smirin,2657
Oleg Korneev,2657.0
Joel Lautier,2656
Alexey Dreev,2656
Zviad Izoria,2652
Vladislav Tkachiev,2651
Baadur Jobava,2650
Evgeniy Najer,2648.0
Lazaro Bruzon,2648.0
Michal Krasenkow,2648
Vugar Gashimov,2648
Julio E Granda Zuniga,2646.0
Evgeny Alekseev,2646
Andrei Volokitin,2645
Yue Wang,2644
Boris Avrukh,2644
Mikhail Gurevich,2643
Peter Heine Nielsen,2643
Hikaru Nakamura,2643
Kamil Miton,2643
Laurent Fressinet,2642
Mikhail Kobalia,2641
Konstantin Sakaev,2641
Alexander Areshchenko,2641
Ernesto Inarkiev,2641
Friso Nijboer,2640
Alexander G Beliavsky,2639
Yasser Seirawan,2638
Pengxiang Zhang,2638
Sergei Movsesian,2637
Zurab Azmaiparashvili,2636
Smbat G Lputian,2634
Karen Asrian,2634
Ivan Cheparinov,2634
Kevin Spraggett,2633.0
Radoslaw Wojtaszek,2632
Alexander Riazantsev,2631
Alexander Moiseenko,2630
Sergey Volkov,2630
Bartosz Socko,2629
Emil Sutovsky,2629.0
Viktor Korchnoi,2629.0
Aleksander Delchev,2628.0
Vladimir Afromeev,2628
Evgenij Miroshnichenko,2628
Predrag Nikolic,2626
Daniel Fridman,2626.0
Bartlomiej Macieja,2624
Hua Ni,2624
Evgeny Tomashevsky,2624.0
Alexei Fedorov,2624.0
Pavel Smirnov,2622
