Name,Rating
Wilhelm Steinitz,2790
Joseph Blackburne,2739
Isidor Gunsberg,2720
Amos Burn,2669
Johannes Zukertort,2668
Emil Schallopp,2650
George Mackenzie,2640
Berthold Englisch,2637
James Mason,2637
Siegbert Tarrasch,2637
Miksa Weiss,2636
Samuel Lipsch\xfctz,2606
Eugene Delmar,2595
Henry Bird,2593
Jean Taubenhaus,2588
Hyde,2587
Hartshorne,2575
Hans von Minckwitz,2569
Fritz Riemann,2562
John Ryan,2548
Johann Berger,2546
Celso Golmayo Zupide,2539
J Moore Hanham,2537
Ernst Flechsig,2530
L Rothschild,2508
William Pollock,2503
Hermann von Gottschall,2503
Antony Guest,2493
Gustave Simonson,2489
John Baird,2483
William Wayte,2479
Clapp,2479
James Mortimer,2476
Arthur Skipworth,2470
David Baird,2467
Charles Isaacson,2461
Henry Schieffelin,2461
Josef Noa,2460
George MacDonnell,2458
D\'Oench,2455
Arnold Schottl\xe4nder,2438
Wilfried Paulsen,2434
Max Bier,2424
Charles Ranken,2422
Andr\xe9s V\xe1squez,2422
Edmund Thorold,2421
Rudolf Loman,2419
Vicente Carvajal,2415
George Wainwright,2414
August Vorrath,2411
J Porterfield Rynd,2410
John Owen,2390
Henry Reeves,2384
Albert von Rothschild,2383
George Carpenter,2379
Daniel Mills,2369
Wordsworth Donisthorpe,2368
Spiegle,2300
Wilfred Palmer,2290
W Nicholls,2274
Alfred Peake,2261
John Chambers,2248
William Mackeson,2233
