Name,Rating
Alexander Alekhine,2754
Mikhail Botvinnik,2747
Samuel Reshevsky,2744
Reuben Fine,2736
Jos\xe9 Capablanca,2732
Salo Flohr,2728
Paul Keres,2715
Max Euwe,2715
Erich Eliskases,2687
Vasja Pirc,2670
Grigory Levenfish,2660
Efim Bogoljubow,2658
Gideon St\xe5hlberg,2651
Carlos Guimard,2635
Lajos Steiner,2633
Vladimirs Petrovs,2632
Viacheslav Ragozin,2632
Saviely Tartakower,2628
Endre Steiner,2621
Isaac Kashdan,2619
L\xe1szl\xf3 Szab\xf3,2617
Al Horowitz,2616
Georg Kieninger,2612
Vsevolod Rauzer,2612
Peter Dubinin,2611
Andor Lilienthal,2610
Vladimir Makogonov,2605
Pablo Michel,2598
Ludwig Rellstab Sr,2596
Albert Simonson,2596
Peter Romanovsky,2595
Ilia Kan,2591
G\xe9za Mar\xf3czy,2590
Ludwig Engels,2587
Abraham Kupchik,2587
Miguel Najdorf,2585
Jan Foltys,2585
Vladimir Alatortsev,2581
Georgy Lisitsin,2580
Rudolf Spielmann,2580
Carl Ahues,2580
Kurt Richter,2580
Paulin Frydman,2579
Herbert Heinicke,2577
Arthur Dake,2576
Karl Gilg,2574
Igor Bondarevsky,2572
Johannes van den Bosch,2572
Sergey Belavenets,2569
Milan Vidmar Sr,2568
Mikhail Yudovich,2566
Karel Opocensk\xfd,2566
Isa\xedas Pleci,2562
George Treysman,2561
Paul List,2559
Salo Landau,2559
Nikolay Riumin,2558
Jorge Pelik\xe1n,2557
Alexander Konstantinopolsky,2555
Vitaly Chekhover,2555
G\xf6sta Stoltz,2555
Boris Kostic,2555
Iosif Pogrebissky,2554
Emil Zinner,2550
Ernst Gr\xfcnfeld,2550
Lajos Asztalos,2548
Eero B\xf6\xf6k,2547
Paul Schmidt,2546
Alexander Tolush,2545
Victor Goglidze,2542
Henryk Friedmann,2542
Albert Becker,2542
Vladas Mikenas,2541
Leonid Shamaev,2540
Petar Trifunovic,2539
Conel Alexander,2537
Ern\xf6 Gereben,2537
Alexey Sokolsky,2536
Ilya Rabinovich,2536
Roberto Grau,2536
Alexander Chistiakov,2535
Karel Treybal,2535
Josek Kolski,2532
Wilhelm Kuppe,2532
Ludwig R\xf6dl,2531
Nikolay Kopaev,2529
Philip Milner-Barry,2527
Dmitry Rovner,2527
Eduard Gerstenfeld,2526
Fedor Bohatirchuk,2526
S. Cohen,2522
Teodor Regedzinski,2522
Fricis Ap\x9aenieks,2520
Sidney Bernstein,2520
Milan Jr Vidmar,2520
Berthold Koch,2516
Nicolaas Cortlever,2515
Izaak Appel,2514
Aaron Schwartzman,2514
Anthony Santasiere,2513
