Name,Rating
Wilhelm Steinitz,2794
Johannes Zukertort,2782
Joseph Blackburne,2720
Szymon Winawer,2699
James Mason,2693
George Mackenzie,2675
Berthold Englisch,2668
Samuel Rosenthal,2654
Mikhail Chigorin,2642
Johann Berger,2599
Curt von Bardeleben,2593
Vincenz Hrub\xfd,2589
Celso Golmayo Zupide,2587
Alexander Wittek,2586
Henry Bird,2581
Josef Noa,2579
Dion Martinez,2574
Miksa Weiss,2566
Louis Paulsen,2566
Emil Schallopp,2559
William Wayte,2554
Jacques Schwarz,2552
Fritz Riemann,2550
Jules de Rivi\xe8re,2542
Alexander Sellman,2535
Adolf Schwarz,2533
Philipp Meitner,2533
Bernhard Fleissig,2528
Arnold Schottl\xe4nder,2519
Max Bier,2505
David Baird,2505
Preston Ware Jr,2498
Edmund Thorold,2487
Wilfried Paulsen,2475
Charles Ranken,2440
Alexander Fritz,2440
Arthur Skipworth,2435
August Vorrath,2435
James Mortimer,2431
Max Lange,2426
George MacDonnell,2411
James Minchin,2408
Isidor Gunsberg,2407
Karl Leffmann,2398
