Name,Rating
Mikhail Botvinnik,2817
Alexander Alekhine,2789
Miguel Najdorf,2755
Paul Keres,2751
Vassily Smyslov,2749
Vladimir Makogonov,2730
Gideon St\xe5hlberg,2723
Isaak Boleslavsky,2689
Salo Flohr,2678
Alexander Tolush,2669
Alexander Kotov,2668
Herman Pilnik,2662
Efim Bogoljubow,2660
Vladas Mikenas,2660
Ilia Kan,2656
Pablo Michel,2653
Paul Schmidt,2647
Jan Foltys,2636
Miroslav Katetov,2629
Alexey Sokolsky,2628
Gavriil Veresov,2627
Andor Lilienthal,2626
Julio Bolboch\xe1n,2624
Viacheslav Ragozin,2621
Alexander Konstantinopolsky,2617
Franti\x9aek Z\xedta,2617
Jorge Pelik\xe1n,2616
Georgy Lisitsin,2613
H\xe9ctor Rossetto,2611
Carlos Guimard,2611
Evgeny Zagoriansky,2606
Abram Khavin,2598
David Bronstein,2590
Vasily Panov,2589
Emil Richter,2588
G\xf6sta Stoltz,2588
J\xe1cobo Bolboch\xe1n,2587
Carlos Maderna,2582
Igor Bondarevsky,2579
Vladimir Alatortsev,2577
Jaroslav \x8aajtar,2569
Jose Maria Cristia,2567
Vladimir Simagin,2564
Karel Opocensk\xfd,2562
Ludek Pachmann,2558
Yury Averbakh,2555
Cenek Kottnauer,2546
Moshe Czerniak,2542
Peter Romanovsky,2539
Karel Urbanec,2538
Josef Lokvenc,2538
Friedrich S\xe4misch,2537
Abram Poliak,2534
Karel Hrom\xe1dka,2532
Josef Louma,2529
Grigory Ravinsky,2528
Braslav Rabar,2512
Marcos Luckis,2508
Jarom\xedr Flori\xe1n,2503
Bedrich Thelen,2501
Ren\xe9 Letelier Martner,2494
Milan Barto\x9aek,2489
Oldrich Novotny,2489
Romeo Garc\xeda Vera,2484
Jir\xed Fichtl,2481
German Fridstein,2479
Karel Prucha,2477
Augustin Tikovsk\xfd,2477
Rodrigo Flores Alvarez,2476
I Aramanovich,2471
Josef Dobi\xe1\x9a,2469
Mikhail Yudovich,2469
A. Zhivtsov,2466
Victor Liublinsky,2465
Guillermo Puiggr\xf3s,2465
Renato Sanguinetti,2464
Virgilio Fenoglio,2461
Juan Iliesco,2460
Fedor Dus-Chotimirsky,2453
Mikhail Kamishov,2449
Cayetano Rebizzo,2449
Boris Verlinsky,2440
Jir\xed Podgorn\xfd,2437
Vlastimil Stulik,2436
Enrique Reinhardt,2434
Julio Lynch,2431
Enrique Reed Valenzuela,2430
L. Garcia Balado,2418
Arturo Liebstein,2417
Max Dietze,2417
Sonja Graf-Stevenson,2397
X. Vasicek,2393
Benito Villegas,2389
K1. Petrik,2375
Josef Holas,2375
Jindrich Kub\xe1nek,2356
Ru\x9eena Such\xe1,2313
