Player Name,Rating
Bobby Fischer,2804
Mikhail Tal,2765
Tigran Petrosian,2761
Boris Spassky,2753
Efim Geller,2749
Viktor Korchnoi,2747
Leonid Stein,2745
Mikhail Botvinnik,2741
Lev Polugaevsky,2735
Vassily Smyslov,2729
Lajos Portisch,2715
Bent Larsen,2713
Mark Taimanov,2710
Paul Keres,2708
David Bronstein,2700
Anatoly Lutikov,2692
Miguel Najdorf,2687
Wolfgang Uhlmann,2685
Borislav Ivkov,2685
Vlastimil Hort,2681
Ratmir Kholmov,2679
Wolfgang Unzicker,2673
Nikolay Krogius,2673
Svetozar Gligoric,2670
Alexey Suetin,2663
Samuel Reshevsky,2660
Isaak Boleslavsky,2658
Ludek Pachmann,2656
Anatoly Lein,2654
Milan Matulovic,2649
Oscar Panno,2645
Florin Gheorghiu,2643
László Szabó,2642
Vladimir Savon,2636
Pal Benko,2635
Larry Evans,2634
István Bilek,2633
Bruno Parma,2633
Aivars Gipslis,2633
Vladimir Antoshin,2632
Fridrik Olafsson,2630
Yury Averbakh,2629
Aleksandar Matanovic,2627
Semen Furman,2627
Dragoljub Ciric,2622
Boris Vladimirov,2620
Johannes Donner,2619
Evgeny Vasiukov,2619
Victor Zheliandinov,2618
Eduard Gufeld,2615
Leonid Shamkovich,2615
Raúl Sanguinetti,2614
Julio Bolbochán,2613
Bukhuti Gurgenidze,2613
Yury Sakharov,2611
Lubomir Kavalek,2610
Iivo Nei,2610
Vladimir Liberzon,2609
Klaus Darga,2606
Helmut Pfleger,2605
Georgy Tringov,2602
Roman Dzindzichashvili,2600
Arturo Pomar Salamanca,2598
Nikola Padevsky,2598
Viacheslav Osnos,2593
Vladimir Simagin,2593
Miroslav Filip,2592
Igor Platonov,2591
Salo Flohr,2591
Oleg Chernikov,2590
Gideon Ståhlberg,2589
Anatoly Bikhovsky,2589
Rashid Nezhmetdinov,2588
Alexander Zaitsev,2586
Robert Byrne,2582
Abram Khasin,2582
Vladimir Bagirov,2581
Victor Ciocaltea,2580
Albert Kapengut,2579
Henrique Mecking,2576
Héctor Rossetto,2575
Lothar Schmid,2575
Reinhart Fuchs,2574
Dragoljub Velimirovic,2574
Gedeon Barcza,2573
Albéric O'Kelly de Galway,2573
Dragoljub Janoševic,2572
Petar Trifunovic,2571
Levente Lengyel,2571
Daniel Yanofsky,2571
Janis Klovans,2569
Alexander Zakharov,2568
Milko Bobotsov,2567
James Sherwin,2566
Gyözö Forintos,2565
Peter Dely,2564
Raimundo Garcia,2562
Wolfgang Pietzsch,2562
Georgy Ilivitsky,2562
Laszlo Barczay,2561
